Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,8.500000e-01
2,5,2,2,1,8.500000e-01
3,6,2,3,1,2.550000e+00
4,3,1,3,3,2.550000e+00
5,4,2,1,2,2.550000e+00
6,2,1,2,4,2.550000e+00
7,4,2,1,2,2.550000e+00
8,1,1,1,1,1.700000e+00
9,4,2,1,2,1.700000e+00
10,1,1,1,3,2.550000e+00
11,2,1,2,1,1.700000e+00
12,1,1,1,3,8.500000e-01
13,3,1,3,3,2.550000e+00
14,1,1,1,1,2.550000e+00
15,2,1,2,1,2.550000e+00
16,3,1,3,3,1.700000e+00
17,6,2,3,3,2.550000e+00
18,3,1,3,4,1.700000e+00
19,4,2,1,2,2.550000e+00
20,1,1,1,1,2.550000e+00
21,4,2,1,3,8.500000e-01
22,4,2,1,2,2.550000e+00
23,5,2,2,2,1.700000e+00
24,6,2,3,2,1.700000e+00
25,3,1,3,1,2.550000e+00
26,6,2,3,2,2.550000e+00
27,3,1,3,4,8.500000e-01
28,6,2,3,3,8.500000e-01
29,1,1,1,3,8.500000e-01
30,4,2,1,4,8.500000e-01
31,5,2,2,3,1.700000e+00
32,1,1,1,4,2.550000e+00
33,6,2,3,4,8.500000e-01
34,4,2,1,1,8.500000e-01
35,4,2,1,1,1.700000e+00
36,6,2,3,2,8.500000e-01
37,3,1,3,2,8.500000e-01
38,1,1,1,1,1.700000e+00
39,5,2,2,1,2.550000e+00
40,3,1,3,4,2.550000e+00
41,4,2,1,4,1.700000e+00
42,1,1,1,3,1.700000e+00
43,6,2,3,3,8.500000e-01
44,1,1,1,3,1.700000e+00
45,1,1,1,4,8.500000e-01
46,3,1,3,4,8.500000e-01
47,3,1,3,1,8.500000e-01
48,2,1,2,2,1.700000e+00
49,3,1,3,3,8.500000e-01
50,6,2,3,1,1.700000e+00
51,6,2,3,2,8.500000e-01
52,4,2,1,4,1.700000e+00
53,6,2,3,2,1.700000e+00
54,5,2,2,2,1.700000e+00
