Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,6,2,3,3,1.700000e+00
3,2,1,2,4,8.500000e-01
4,5,2,2,4,8.500000e-01
5,5,2,2,1,2.550000e+00
6,4,2,1,2,8.500000e-01
7,4,2,1,1,8.500000e-01
8,1,1,1,4,2.550000e+00
9,4,2,1,4,8.500000e-01
10,1,1,1,4,2.550000e+00
11,1,1,1,1,2.550000e+00
12,4,2,1,1,8.500000e-01
13,4,2,1,3,1.700000e+00
14,1,1,1,2,1.700000e+00
15,3,1,3,1,2.550000e+00
16,1,1,1,2,2.550000e+00
17,6,2,3,2,8.500000e-01
18,3,1,3,3,1.700000e+00
19,4,2,1,2,2.550000e+00
20,3,1,3,4,1.700000e+00
21,1,1,1,4,2.550000e+00
22,3,1,3,3,2.550000e+00
23,3,1,3,2,2.550000e+00
24,6,2,3,1,8.500000e-01
25,1,1,1,1,2.550000e+00
26,3,1,3,3,8.500000e-01
27,6,2,3,4,8.500000e-01
28,4,2,1,1,1.700000e+00
29,4,2,1,4,8.500000e-01
30,6,2,3,3,2.550000e+00
31,2,1,2,4,2.550000e+00
32,3,1,3,3,1.700000e+00
33,4,2,1,3,1.700000e+00
34,3,1,3,1,1.700000e+00
35,5,2,2,1,2.550000e+00
36,6,2,3,3,1.700000e+00
37,4,2,1,1,8.500000e-01
38,2,1,2,2,1.700000e+00
39,1,1,1,1,8.500000e-01
40,1,1,1,4,2.550000e+00
41,4,2,1,1,8.500000e-01
42,2,1,2,1,2.550000e+00
43,2,1,2,4,8.500000e-01
44,6,2,3,1,1.700000e+00
45,6,2,3,3,1.700000e+00
46,5,2,2,3,1.700000e+00
47,6,2,3,1,1.700000e+00
48,6,2,3,4,8.500000e-01
49,1,1,1,3,8.500000e-01
50,1,1,1,3,1.700000e+00
51,3,1,3,4,2.550000e+00
52,3,1,3,3,1.700000e+00
53,3,1,3,2,8.500000e-01
54,6,2,3,2,1.700000e+00
