Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,1.700000e+00
2,3,1,3,1,1.700000e+00
3,3,1,3,2,2.550000e+00
4,4,2,1,3,1.700000e+00
5,6,2,3,4,8.500000e-01
6,6,2,3,3,2.550000e+00
7,4,2,1,4,8.500000e-01
8,3,1,3,1,2.550000e+00
9,3,1,3,1,2.550000e+00
10,6,2,3,1,8.500000e-01
11,3,1,3,2,8.500000e-01
12,1,1,1,1,1.700000e+00
13,5,2,2,4,2.550000e+00
14,1,1,1,4,2.550000e+00
15,5,2,2,3,2.550000e+00
16,1,1,1,4,1.700000e+00
17,4,2,1,2,1.700000e+00
18,3,1,3,3,8.500000e-01
19,6,2,3,2,1.700000e+00
20,1,1,1,1,1.700000e+00
21,5,2,2,3,1.700000e+00
22,1,1,1,4,2.550000e+00
23,2,1,2,2,8.500000e-01
24,1,1,1,2,2.550000e+00
25,1,1,1,2,8.500000e-01
26,3,1,3,4,8.500000e-01
27,4,2,1,3,8.500000e-01
28,6,2,3,2,8.500000e-01
29,2,1,2,1,8.500000e-01
30,4,2,1,3,8.500000e-01
31,4,2,1,4,1.700000e+00
32,6,2,3,2,1.700000e+00
33,3,1,3,1,1.700000e+00
34,6,2,3,2,8.500000e-01
35,3,1,3,4,8.500000e-01
36,4,2,1,4,1.700000e+00
37,3,1,3,4,1.700000e+00
38,1,1,1,3,8.500000e-01
39,1,1,1,1,2.550000e+00
40,4,2,1,2,1.700000e+00
41,4,2,1,4,8.500000e-01
42,2,1,2,2,1.700000e+00
43,6,2,3,3,2.550000e+00
44,3,1,3,4,1.700000e+00
45,4,2,1,1,2.550000e+00
46,1,1,1,4,2.550000e+00
47,2,1,2,3,8.500000e-01
48,1,1,1,3,8.500000e-01
49,2,1,2,3,2.550000e+00
50,4,2,1,2,2.550000e+00
51,6,2,3,4,2.550000e+00
52,5,2,2,1,2.550000e+00
53,6,2,3,2,2.550000e+00
54,6,2,3,2,1.700000e+00
