Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,3,1,3,3,8.500000e-01
3,3,1,3,2,1.700000e+00
4,6,2,3,1,2.550000e+00
5,5,2,2,3,8.500000e-01
6,1,1,1,1,2.550000e+00
7,4,2,1,4,1.700000e+00
8,5,2,2,2,2.550000e+00
9,4,2,1,2,8.500000e-01
10,6,2,3,4,8.500000e-01
11,6,2,3,1,1.700000e+00
12,4,2,1,3,8.500000e-01
13,6,2,3,4,1.700000e+00
14,3,1,3,3,8.500000e-01
15,1,1,1,2,1.700000e+00
16,3,1,3,1,2.550000e+00
17,1,1,1,1,8.500000e-01
18,2,1,2,4,1.700000e+00
19,1,1,1,3,2.550000e+00
20,4,2,1,1,1.700000e+00
21,1,1,1,3,8.500000e-01
22,6,2,3,4,8.500000e-01
23,6,2,3,4,1.700000e+00
24,6,2,3,2,2.550000e+00
25,4,2,1,2,1.700000e+00
26,4,2,1,4,8.500000e-01
27,6,2,3,4,2.550000e+00
28,2,1,2,3,2.550000e+00
29,6,2,3,4,1.700000e+00
30,1,1,1,1,2.550000e+00
31,3,1,3,3,2.550000e+00
32,3,1,3,3,8.500000e-01
33,3,1,3,3,1.700000e+00
34,5,2,2,4,8.500000e-01
35,5,2,2,2,8.500000e-01
36,4,2,1,2,8.500000e-01
37,1,1,1,2,2.550000e+00
38,1,1,1,2,2.550000e+00
39,4,2,1,4,2.550000e+00
40,4,2,1,1,2.550000e+00
41,3,1,3,1,2.550000e+00
42,2,1,2,1,8.500000e-01
43,5,2,2,1,1.700000e+00
44,1,1,1,2,2.550000e+00
45,3,1,3,2,1.700000e+00
46,1,1,1,4,2.550000e+00
47,6,2,3,1,8.500000e-01
48,3,1,3,1,1.700000e+00
49,4,2,1,1,1.700000e+00
50,2,1,2,4,8.500000e-01
51,4,2,1,1,1.700000e+00
52,2,1,2,3,1.700000e+00
53,6,2,3,4,1.700000e+00
54,3,1,3,3,2.550000e+00
