Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,4,2,1,1,8.500000e-01
3,1,1,1,1,2.550000e+00
4,6,2,3,2,1.700000e+00
5,4,2,1,1,2.550000e+00
6,3,1,3,1,8.500000e-01
7,4,2,1,1,8.500000e-01
8,6,2,3,3,1.700000e+00
9,3,1,3,3,2.550000e+00
10,3,1,3,4,8.500000e-01
11,2,1,2,1,1.700000e+00
12,5,2,2,1,8.500000e-01
13,2,1,2,3,1.700000e+00
14,5,2,2,2,8.500000e-01
15,3,1,3,2,8.500000e-01
16,1,1,1,4,2.550000e+00
17,4,2,1,4,2.550000e+00
18,3,1,3,4,8.500000e-01
19,2,1,2,4,2.550000e+00
20,4,2,1,3,2.550000e+00
21,5,2,2,4,8.500000e-01
22,6,2,3,1,1.700000e+00
23,3,1,3,1,8.500000e-01
24,4,2,1,2,8.500000e-01
25,6,2,3,4,2.550000e+00
26,1,1,1,3,1.700000e+00
27,1,1,1,3,2.550000e+00
28,6,2,3,2,2.550000e+00
29,5,2,2,3,8.500000e-01
30,2,1,2,2,1.700000e+00
31,1,1,1,2,8.500000e-01
32,4,2,1,3,8.500000e-01
33,3,1,3,2,1.700000e+00
34,1,1,1,3,8.500000e-01
35,3,1,3,3,8.500000e-01
36,3,1,3,4,1.700000e+00
37,6,2,3,2,8.500000e-01
38,1,1,1,2,1.700000e+00
39,4,2,1,2,2.550000e+00
40,5,2,2,2,1.700000e+00
41,4,2,1,3,2.550000e+00
42,6,2,3,1,2.550000e+00
43,3,1,3,2,1.700000e+00
44,4,2,1,3,8.500000e-01
45,3,1,3,4,2.550000e+00
46,1,1,1,4,1.700000e+00
47,1,1,1,3,1.700000e+00
48,6,2,3,2,1.700000e+00
49,6,2,3,4,2.550000e+00
50,1,1,1,1,2.550000e+00
51,6,2,3,4,1.700000e+00
52,1,1,1,2,2.550000e+00
53,2,1,2,1,1.700000e+00
54,6,2,3,3,1.700000e+00
