Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,1,1,1,4,1.700000e+00
3,6,2,3,1,2.550000e+00
4,4,2,1,4,1.700000e+00
5,3,1,3,2,8.500000e-01
6,6,2,3,3,8.500000e-01
7,2,1,2,1,1.700000e+00
8,6,2,3,3,1.700000e+00
9,1,1,1,2,1.700000e+00
10,5,2,2,3,2.550000e+00
11,4,2,1,2,1.700000e+00
12,3,1,3,3,8.500000e-01
13,2,1,2,3,2.550000e+00
14,4,2,1,1,1.700000e+00
15,6,2,3,1,2.550000e+00
16,4,2,1,2,1.700000e+00
17,1,1,1,4,1.700000e+00
18,1,1,1,4,8.500000e-01
19,1,1,1,1,2.550000e+00
20,5,2,2,2,8.500000e-01
21,3,1,3,2,2.550000e+00
22,3,1,3,1,2.550000e+00
23,2,1,2,3,1.700000e+00
24,4,2,1,1,8.500000e-01
25,3,1,3,1,1.700000e+00
26,4,2,1,3,1.700000e+00
27,3,1,3,4,1.700000e+00
28,4,2,1,3,8.500000e-01
29,5,2,2,3,2.550000e+00
30,4,2,1,4,8.500000e-01
31,3,1,3,4,2.550000e+00
32,5,2,2,3,2.550000e+00
33,6,2,3,1,8.500000e-01
34,1,1,1,1,1.700000e+00
35,5,2,2,1,2.550000e+00
36,1,1,1,2,2.550000e+00
37,3,1,3,1,2.550000e+00
38,6,2,3,2,2.550000e+00
39,2,1,2,4,8.500000e-01
40,1,1,1,3,2.550000e+00
41,1,1,1,2,8.500000e-01
42,4,2,1,4,8.500000e-01
43,4,2,1,4,1.700000e+00
44,6,2,3,4,1.700000e+00
45,6,2,3,2,1.700000e+00
46,3,1,3,1,2.550000e+00
47,2,1,2,2,8.500000e-01
48,3,1,3,1,8.500000e-01
49,6,2,3,3,2.550000e+00
50,3,1,3,1,8.500000e-01
51,4,2,1,4,8.500000e-01
52,6,2,3,2,8.500000e-01
53,1,1,1,3,8.500000e-01
54,1,1,1,3,2.550000e+00
