Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,2,1,2,3,1.700000e+00
3,2,1,2,2,8.500000e-01
4,5,2,2,2,1.700000e+00
5,5,2,2,3,8.500000e-01
6,4,2,1,2,2.550000e+00
7,4,2,1,3,2.550000e+00
8,1,1,1,2,1.700000e+00
9,1,1,1,1,8.500000e-01
10,6,2,3,2,1.700000e+00
11,3,1,3,3,1.700000e+00
12,4,2,1,2,2.550000e+00
13,3,1,3,4,8.500000e-01
14,4,2,1,2,8.500000e-01
15,3,1,3,4,1.700000e+00
16,1,1,1,3,2.550000e+00
17,1,1,1,2,8.500000e-01
18,1,1,1,3,2.550000e+00
19,2,1,2,1,2.550000e+00
20,5,2,2,1,1.700000e+00
21,4,2,1,3,8.500000e-01
22,1,1,1,2,1.700000e+00
23,4,2,1,1,8.500000e-01
24,6,2,3,4,2.550000e+00
25,2,1,2,3,8.500000e-01
26,3,1,3,4,1.700000e+00
27,3,1,3,2,2.550000e+00
28,3,1,3,1,8.500000e-01
29,3,1,3,3,1.700000e+00
30,4,2,1,3,2.550000e+00
31,6,2,3,4,8.500000e-01
32,2,1,2,2,8.500000e-01
33,6,2,3,4,2.550000e+00
34,4,2,1,4,2.550000e+00
35,6,2,3,3,2.550000e+00
36,3,1,3,4,2.550000e+00
37,1,1,1,4,8.500000e-01
38,5,2,2,4,2.550000e+00
39,6,2,3,3,8.500000e-01
40,5,2,2,1,1.700000e+00
41,6,2,3,1,1.700000e+00
42,4,2,1,1,1.700000e+00
43,6,2,3,4,1.700000e+00
44,1,1,1,2,2.550000e+00
45,6,2,3,1,2.550000e+00
46,3,1,3,1,1.700000e+00
47,1,1,1,2,8.500000e-01
48,1,1,1,4,2.550000e+00
49,3,1,3,2,8.500000e-01
50,4,2,1,1,1.700000e+00
51,6,2,3,3,8.500000e-01
52,6,2,3,2,2.550000e+00
53,3,1,3,1,1.700000e+00
54,1,1,1,3,1.700000e+00
