Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,3,1,3,3,1.700000e+00
3,4,2,1,1,8.500000e-01
4,6,2,3,3,8.500000e-01
5,4,2,1,4,1.700000e+00
6,5,2,2,3,1.700000e+00
7,1,1,1,3,1.700000e+00
8,3,1,3,3,2.550000e+00
9,2,1,2,2,8.500000e-01
10,3,1,3,1,1.700000e+00
11,3,1,3,3,8.500000e-01
12,1,1,1,4,2.550000e+00
13,4,2,1,1,1.700000e+00
14,4,2,1,4,2.550000e+00
15,3,1,3,4,8.500000e-01
16,1,1,1,1,2.550000e+00
17,2,1,2,3,2.550000e+00
18,4,2,1,2,1.700000e+00
19,6,2,3,4,8.500000e-01
20,1,1,1,3,8.500000e-01
21,3,1,3,4,8.500000e-01
22,4,2,1,1,1.700000e+00
23,3,1,3,1,8.500000e-01
24,6,2,3,1,8.500000e-01
25,1,1,1,2,8.500000e-01
26,5,2,2,2,2.550000e+00
27,2,1,2,4,2.550000e+00
28,3,1,3,2,8.500000e-01
29,1,1,1,3,2.550000e+00
30,6,2,3,4,1.700000e+00
31,1,1,1,4,2.550000e+00
32,4,2,1,2,2.550000e+00
33,1,1,1,2,8.500000e-01
34,2,1,2,3,8.500000e-01
35,4,2,1,1,8.500000e-01
36,6,2,3,2,2.550000e+00
37,3,1,3,4,1.700000e+00
38,5,2,2,3,1.700000e+00
39,1,1,1,4,8.500000e-01
40,5,2,2,1,2.550000e+00
41,6,2,3,1,1.700000e+00
42,3,1,3,2,1.700000e+00
43,3,1,3,4,1.700000e+00
44,4,2,1,2,2.550000e+00
45,1,1,1,3,8.500000e-01
46,6,2,3,3,8.500000e-01
47,2,1,2,1,2.550000e+00
48,5,2,2,3,1.700000e+00
49,4,2,1,2,1.700000e+00
50,1,1,1,4,2.550000e+00
51,6,2,3,4,1.700000e+00
52,4,2,1,2,1.700000e+00
53,6,2,3,4,2.550000e+00
54,6,2,3,1,2.550000e+00
