Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,6,2,3,3,8.500000e-01
3,1,1,1,2,8.500000e-01
4,3,1,3,2,1.700000e+00
5,1,1,1,3,8.500000e-01
6,6,2,3,4,1.700000e+00
7,1,1,1,3,8.500000e-01
8,6,2,3,4,2.550000e+00
9,1,1,1,3,1.700000e+00
10,5,2,2,2,2.550000e+00
11,2,1,2,1,2.550000e+00
12,3,1,3,3,8.500000e-01
13,3,1,3,4,1.700000e+00
14,5,2,2,1,2.550000e+00
15,1,1,1,4,2.550000e+00
16,6,2,3,1,1.700000e+00
17,4,2,1,1,1.700000e+00
18,4,2,1,2,2.550000e+00
19,3,1,3,4,1.700000e+00
20,3,1,3,3,2.550000e+00
21,1,1,1,1,2.550000e+00
22,6,2,3,4,8.500000e-01
23,6,2,3,4,1.700000e+00
24,4,2,1,1,1.700000e+00
25,6,2,3,1,8.500000e-01
26,3,1,3,1,8.500000e-01
27,2,1,2,2,8.500000e-01
28,2,1,2,4,2.550000e+00
29,3,1,3,4,8.500000e-01
30,1,1,1,3,2.550000e+00
31,4,2,1,2,2.550000e+00
32,6,2,3,1,2.550000e+00
33,1,1,1,4,8.500000e-01
34,1,1,1,4,2.550000e+00
35,4,2,1,4,2.550000e+00
36,4,2,1,2,1.700000e+00
37,4,2,1,2,1.700000e+00
38,1,1,1,2,8.500000e-01
39,5,2,2,3,1.700000e+00
40,6,2,3,1,2.550000e+00
41,2,1,2,3,8.500000e-01
42,3,1,3,3,1.700000e+00
43,3,1,3,1,1.700000e+00
44,3,1,3,4,8.500000e-01
45,2,1,2,3,2.550000e+00
46,4,2,1,1,8.500000e-01
47,4,2,1,2,1.700000e+00
48,6,2,3,3,8.500000e-01
49,1,1,1,4,2.550000e+00
50,4,2,1,1,8.500000e-01
51,4,2,1,4,1.700000e+00
52,5,2,2,3,1.700000e+00
53,5,2,2,3,1.700000e+00
54,6,2,3,2,2.550000e+00
