Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,1,1,1,4,1.700000e+00
3,1,1,1,4,1.700000e+00
4,2,1,2,1,8.500000e-01
5,6,2,3,2,1.700000e+00
6,1,1,1,2,1.700000e+00
7,2,1,2,2,8.500000e-01
8,4,2,1,1,2.550000e+00
9,6,2,3,3,8.500000e-01
10,2,1,2,1,8.500000e-01
11,4,2,1,3,2.550000e+00
12,3,1,3,1,8.500000e-01
13,1,1,1,2,8.500000e-01
14,6,2,3,3,8.500000e-01
15,4,2,1,4,2.550000e+00
16,1,1,1,1,8.500000e-01
17,4,2,1,4,2.550000e+00
18,3,1,3,2,2.550000e+00
19,6,2,3,4,2.550000e+00
20,6,2,3,2,1.700000e+00
21,1,1,1,4,8.500000e-01
22,1,1,1,4,2.550000e+00
23,3,1,3,1,2.550000e+00
24,4,2,1,2,1.700000e+00
25,4,2,1,1,2.550000e+00
26,5,2,2,3,1.700000e+00
27,6,2,3,1,2.550000e+00
28,4,2,1,4,2.550000e+00
29,1,1,1,2,8.500000e-01
30,1,1,1,3,1.700000e+00
31,1,1,1,2,1.700000e+00
32,4,2,1,1,8.500000e-01
33,3,1,3,2,2.550000e+00
34,3,1,3,4,1.700000e+00
35,2,1,2,2,2.550000e+00
36,6,2,3,3,8.500000e-01
37,5,2,2,3,8.500000e-01
38,4,2,1,1,1.700000e+00
39,6,2,3,3,1.700000e+00
40,3,1,3,4,1.700000e+00
41,6,2,3,4,1.700000e+00
42,5,2,2,2,2.550000e+00
43,5,2,2,2,1.700000e+00
44,6,2,3,3,1.700000e+00
45,5,2,2,3,2.550000e+00
46,4,2,1,2,2.550000e+00
47,3,1,3,1,1.700000e+00
48,3,1,3,4,2.550000e+00
49,3,1,3,1,8.500000e-01
50,2,1,2,4,1.700000e+00
51,3,1,3,3,8.500000e-01
52,1,1,1,1,8.500000e-01
53,4,2,1,3,2.550000e+00
54,6,2,3,1,8.500000e-01
