Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,5,2,2,2,2.550000e+00
3,1,1,1,4,1.700000e+00
4,3,1,3,2,2.550000e+00
5,6,2,3,3,1.700000e+00
6,3,1,3,2,2.550000e+00
7,4,2,1,3,2.550000e+00
8,1,1,1,1,8.500000e-01
9,1,1,1,4,2.550000e+00
10,3,1,3,1,8.500000e-01
11,1,1,1,2,1.700000e+00
12,4,2,1,4,2.550000e+00
13,5,2,2,3,2.550000e+00
14,4,2,1,4,2.550000e+00
15,6,2,3,2,1.700000e+00
16,2,1,2,4,1.700000e+00
17,5,2,2,2,1.700000e+00
18,6,2,3,1,2.550000e+00
19,2,1,2,1,8.500000e-01
20,3,1,3,3,8.500000e-01
21,3,1,3,4,8.500000e-01
22,2,1,2,1,8.500000e-01
23,6,2,3,3,8.500000e-01
24,1,1,1,2,8.500000e-01
25,6,2,3,3,8.500000e-01
26,3,1,3,4,1.700000e+00
27,1,1,1,3,1.700000e+00
28,5,2,2,3,1.700000e+00
29,3,1,3,1,8.500000e-01
30,6,2,3,4,1.700000e+00
31,4,2,1,1,1.700000e+00
32,4,2,1,4,2.550000e+00
33,2,1,2,2,2.550000e+00
34,1,1,1,4,1.700000e+00
35,4,2,1,2,1.700000e+00
36,6,2,3,3,8.500000e-01
37,4,2,1,1,8.500000e-01
38,3,1,3,4,1.700000e+00
39,6,2,3,3,1.700000e+00
40,1,1,1,1,8.500000e-01
41,1,1,1,2,1.700000e+00
42,1,1,1,4,8.500000e-01
43,4,2,1,3,2.550000e+00
44,1,1,1,2,8.500000e-01
45,5,2,2,3,8.500000e-01
46,4,2,1,1,2.550000e+00
47,6,2,3,1,8.500000e-01
48,6,2,3,4,2.550000e+00
49,3,1,3,1,1.700000e+00
50,4,2,1,1,2.550000e+00
51,3,1,3,4,2.550000e+00
52,3,1,3,1,2.550000e+00
53,6,2,3,2,1.700000e+00
54,2,1,2,2,8.500000e-01
