Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,6,2,3,2,1.700000e+00
3,1,1,1,4,2.550000e+00
4,5,2,2,1,8.500000e-01
5,3,1,3,1,2.550000e+00
6,3,1,3,4,2.550000e+00
7,1,1,1,2,8.500000e-01
8,2,1,2,1,1.700000e+00
9,3,1,3,2,1.700000e+00
10,3,1,3,2,1.700000e+00
11,4,2,1,4,1.700000e+00
12,4,2,1,1,1.700000e+00
13,1,1,1,4,8.500000e-01
14,4,2,1,1,8.500000e-01
15,3,1,3,4,1.700000e+00
16,1,1,1,3,2.550000e+00
17,1,1,1,3,8.500000e-01
18,6,2,3,2,1.700000e+00
19,6,2,3,2,2.550000e+00
20,5,2,2,1,8.500000e-01
21,6,2,3,3,8.500000e-01
22,1,1,1,2,1.700000e+00
23,5,2,2,4,2.550000e+00
24,6,2,3,2,1.700000e+00
25,5,2,2,1,8.500000e-01
26,2,1,2,1,8.500000e-01
27,2,1,2,4,1.700000e+00
28,4,2,1,3,8.500000e-01
29,6,2,3,4,2.550000e+00
30,3,1,3,2,2.550000e+00
31,1,1,1,3,2.550000e+00
32,3,1,3,1,2.550000e+00
33,3,1,3,3,8.500000e-01
34,6,2,3,3,2.550000e+00
35,1,1,1,4,8.500000e-01
36,6,2,3,3,8.500000e-01
37,1,1,1,4,2.550000e+00
38,6,2,3,1,8.500000e-01
39,1,1,1,2,8.500000e-01
40,4,2,1,4,1.700000e+00
41,3,1,3,1,1.700000e+00
42,4,2,1,1,1.700000e+00
43,2,1,2,4,2.550000e+00
44,4,2,1,2,2.550000e+00
45,4,2,1,3,1.700000e+00
46,6,2,3,3,1.700000e+00
47,5,2,2,2,8.500000e-01
48,6,2,3,1,2.550000e+00
49,3,1,3,3,8.500000e-01
50,4,2,1,2,1.700000e+00
51,4,2,1,3,8.500000e-01
52,3,1,3,3,1.700000e+00
53,1,1,1,1,2.550000e+00
54,2,1,2,2,2.550000e+00
