Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,1.700000e+00
2,4,2,1,4,1.700000e+00
3,6,2,3,2,1.700000e+00
4,6,2,3,3,1.700000e+00
5,6,2,3,1,8.500000e-01
6,4,2,1,2,1.700000e+00
7,6,2,3,2,1.700000e+00
8,3,1,3,3,1.700000e+00
9,5,2,2,1,8.500000e-01
10,3,1,3,2,1.700000e+00
11,1,1,1,3,2.550000e+00
12,5,2,2,1,8.500000e-01
13,4,2,1,1,1.700000e+00
14,2,1,2,2,2.550000e+00
15,4,2,1,1,8.500000e-01
16,2,1,2,1,8.500000e-01
17,1,1,1,2,8.500000e-01
18,6,2,3,3,8.500000e-01
19,3,1,3,4,1.700000e+00
20,4,2,1,1,1.700000e+00
21,6,2,3,2,1.700000e+00
22,4,2,1,3,1.700000e+00
23,5,2,2,1,8.500000e-01
24,4,2,1,3,8.500000e-01
25,1,1,1,2,8.500000e-01
26,1,1,1,4,2.550000e+00
27,2,1,2,1,1.700000e+00
28,3,1,3,2,2.550000e+00
29,6,2,3,2,2.550000e+00
30,1,1,1,3,8.500000e-01
31,6,2,3,3,8.500000e-01
32,3,1,3,1,2.550000e+00
33,4,2,1,2,2.550000e+00
34,5,2,2,4,2.550000e+00
35,4,2,1,2,2.550000e+00
36,6,2,3,4,2.550000e+00
37,1,1,1,3,2.550000e+00
38,4,2,1,4,1.700000e+00
39,3,1,3,1,1.700000e+00
40,3,1,3,3,8.500000e-01
41,1,1,1,4,2.550000e+00
42,1,1,1,2,1.700000e+00
43,3,1,3,3,8.500000e-01
44,1,1,1,1,2.550000e+00
45,2,1,2,4,2.550000e+00
46,6,2,3,3,2.550000e+00
47,4,2,1,3,8.500000e-01
48,3,1,3,4,2.550000e+00
49,1,1,1,4,8.500000e-01
50,3,1,3,1,2.550000e+00
51,5,2,2,2,8.500000e-01
52,1,1,1,4,8.500000e-01
53,3,1,3,2,1.700000e+00
54,6,2,3,1,2.550000e+00
