Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,6,2,3,3,1.700000e+00
3,4,2,1,1,1.700000e+00
4,1,1,1,1,2.550000e+00
5,1,1,1,4,2.550000e+00
6,6,2,3,3,8.500000e-01
7,4,2,1,2,2.550000e+00
8,1,1,1,4,2.550000e+00
9,4,2,1,4,1.700000e+00
10,3,1,3,3,1.700000e+00
11,6,2,3,3,8.500000e-01
12,3,1,3,1,2.550000e+00
13,1,1,1,2,8.500000e-01
14,5,2,2,2,8.500000e-01
15,3,1,3,3,8.500000e-01
16,6,2,3,2,1.700000e+00
17,5,2,2,1,8.500000e-01
18,6,2,3,2,1.700000e+00
19,2,1,2,1,1.700000e+00
20,3,1,3,4,2.550000e+00
21,6,2,3,4,2.550000e+00
22,1,1,1,4,8.500000e-01
23,4,2,1,2,2.550000e+00
24,3,1,3,4,1.700000e+00
25,2,1,2,1,8.500000e-01
26,4,2,1,3,8.500000e-01
27,2,1,2,4,2.550000e+00
28,3,1,3,1,2.550000e+00
29,1,1,1,3,2.550000e+00
30,1,1,1,2,8.500000e-01
31,6,2,3,1,8.500000e-01
32,5,2,2,1,8.500000e-01
33,4,2,1,1,1.700000e+00
34,6,2,3,1,2.550000e+00
35,4,2,1,4,1.700000e+00
36,3,1,3,2,2.550000e+00
37,2,1,2,2,2.550000e+00
38,5,2,2,4,2.550000e+00
39,1,1,1,3,8.500000e-01
40,1,1,1,4,8.500000e-01
41,6,2,3,3,2.550000e+00
42,3,1,3,3,8.500000e-01
43,6,2,3,2,1.700000e+00
44,3,1,3,2,1.700000e+00
45,3,1,3,1,1.700000e+00
46,1,1,1,3,2.550000e+00
47,6,2,3,2,2.550000e+00
48,4,2,1,2,1.700000e+00
49,2,1,2,4,1.700000e+00
50,5,2,2,1,8.500000e-01
51,4,2,1,1,8.500000e-01
52,4,2,1,3,1.700000e+00
53,4,2,1,3,8.500000e-01
54,3,1,3,2,1.700000e+00
