Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,2.550000e+00
2,6,2,3,3,2.550000e+00
3,4,2,1,1,1.700000e+00
4,4,2,1,4,1.700000e+00
5,4,2,1,2,2.550000e+00
6,6,2,3,1,8.500000e-01
7,4,2,1,3,8.500000e-01
8,1,1,1,4,8.500000e-01
9,1,1,1,2,8.500000e-01
10,5,2,2,1,8.500000e-01
11,3,1,3,1,2.550000e+00
12,6,2,3,2,1.700000e+00
13,2,1,2,4,1.700000e+00
14,3,1,3,2,1.700000e+00
15,4,2,1,2,2.550000e+00
16,4,2,1,3,1.700000e+00
17,1,1,1,3,8.500000e-01
18,3,1,3,4,1.700000e+00
19,3,1,3,2,1.700000e+00
20,3,1,3,1,2.550000e+00
21,5,2,2,4,2.550000e+00
22,1,1,1,2,8.500000e-01
23,5,2,2,1,8.500000e-01
24,4,2,1,3,8.500000e-01
25,2,1,2,1,8.500000e-01
26,3,1,3,4,2.550000e+00
27,3,1,3,3,8.500000e-01
28,3,1,3,3,1.700000e+00
29,6,2,3,1,2.550000e+00
30,6,2,3,4,2.550000e+00
31,3,1,3,3,8.500000e-01
32,4,2,1,1,8.500000e-01
33,3,1,3,1,1.700000e+00
34,6,2,3,2,1.700000e+00
35,1,1,1,4,2.550000e+00
36,6,2,3,2,2.550000e+00
37,1,1,1,3,2.550000e+00
38,1,1,1,2,1.700000e+00
39,6,2,3,2,1.700000e+00
40,6,2,3,3,8.500000e-01
41,1,1,1,1,2.550000e+00
42,1,1,1,4,2.550000e+00
43,3,1,3,2,2.550000e+00
44,4,2,1,4,1.700000e+00
45,6,2,3,3,8.500000e-01
46,4,2,1,2,1.700000e+00
47,6,2,3,3,1.700000e+00
48,1,1,1,3,2.550000e+00
49,5,2,2,2,8.500000e-01
50,2,1,2,4,2.550000e+00
51,5,2,2,1,8.500000e-01
52,2,1,2,1,1.700000e+00
53,4,2,1,1,1.700000e+00
54,1,1,1,4,8.500000e-01
