Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,8.500000e-01
2,4,2,1,2,2.550000e+00
3,3,1,3,1,1.700000e+00
4,3,1,3,2,1.700000e+00
5,3,1,3,3,8.500000e-01
6,2,1,2,4,2.550000e+00
7,6,2,3,3,2.550000e+00
8,1,1,1,4,8.500000e-01
9,6,2,3,2,1.700000e+00
10,1,1,1,1,2.550000e+00
11,1,1,1,2,1.700000e+00
12,5,2,2,1,8.500000e-01
13,6,2,3,2,2.550000e+00
14,1,1,1,4,8.500000e-01
15,3,1,3,3,8.500000e-01
16,4,2,1,3,8.500000e-01
17,2,1,2,1,1.700000e+00
18,2,1,2,4,1.700000e+00
19,6,2,3,2,1.700000e+00
20,4,2,1,2,2.550000e+00
21,1,1,1,2,8.500000e-01
22,4,2,1,3,1.700000e+00
23,1,1,1,4,2.550000e+00
24,3,1,3,3,1.700000e+00
25,6,2,3,1,2.550000e+00
26,6,2,3,3,8.500000e-01
27,4,2,1,1,8.500000e-01
28,6,2,3,2,1.700000e+00
29,3,1,3,4,1.700000e+00
30,4,2,1,1,1.700000e+00
31,6,2,3,3,8.500000e-01
32,5,2,2,4,2.550000e+00
33,4,2,1,1,1.700000e+00
34,5,2,2,2,8.500000e-01
35,3,1,3,4,2.550000e+00
36,6,2,3,1,8.500000e-01
37,3,1,3,2,2.550000e+00
38,1,1,1,2,8.500000e-01
39,3,1,3,2,1.700000e+00
40,4,2,1,4,1.700000e+00
41,1,1,1,3,2.550000e+00
42,1,1,1,3,2.550000e+00
43,6,2,3,4,2.550000e+00
44,2,1,2,1,8.500000e-01
45,6,2,3,3,1.700000e+00
46,1,1,1,4,2.550000e+00
47,1,1,1,3,8.500000e-01
48,4,2,1,3,8.500000e-01
49,5,2,2,1,8.500000e-01
50,3,1,3,1,2.550000e+00
51,4,2,1,4,1.700000e+00
52,2,1,2,2,2.550000e+00
53,3,1,3,1,2.550000e+00
54,4,2,1,2,1.700000e+00
