Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,2,1,2,3,2.550000e+00
3,2,1,2,2,2.550000e+00
4,6,2,3,3,2.550000e+00
5,4,2,1,1,8.500000e-01
6,6,2,3,4,8.500000e-01
7,6,2,3,4,2.550000e+00
8,6,2,3,2,2.550000e+00
9,1,1,1,4,2.550000e+00
10,1,1,1,2,1.700000e+00
11,3,1,3,2,8.500000e-01
12,1,1,1,4,1.700000e+00
13,1,1,1,2,1.700000e+00
14,4,2,1,3,2.550000e+00
15,6,2,3,3,1.700000e+00
16,5,2,2,4,1.700000e+00
17,1,1,1,3,8.500000e-01
18,3,1,3,3,2.550000e+00
19,3,1,3,1,1.700000e+00
20,4,2,1,4,1.700000e+00
21,1,1,1,2,1.700000e+00
22,4,2,1,3,2.550000e+00
23,6,2,3,1,8.500000e-01
24,5,2,2,4,2.550000e+00
25,5,2,2,2,8.500000e-01
26,6,2,3,3,2.550000e+00
27,3,1,3,4,2.550000e+00
28,5,2,2,2,1.700000e+00
29,3,1,3,3,1.700000e+00
30,1,1,1,3,8.500000e-01
31,4,2,1,1,1.700000e+00
32,2,1,2,2,8.500000e-01
33,4,2,1,3,8.500000e-01
34,1,1,1,1,8.500000e-01
35,1,1,1,1,1.700000e+00
36,3,1,3,1,1.700000e+00
37,4,2,1,1,8.500000e-01
38,6,2,3,1,1.700000e+00
39,3,1,3,3,8.500000e-01
40,2,1,2,4,1.700000e+00
41,2,1,2,3,2.550000e+00
42,6,2,3,3,2.550000e+00
43,1,1,1,3,2.550000e+00
44,5,2,2,4,1.700000e+00
45,4,2,1,1,8.500000e-01
46,3,1,3,1,8.500000e-01
47,4,2,1,1,8.500000e-01
48,3,1,3,1,8.500000e-01
49,6,2,3,4,2.550000e+00
50,1,1,1,3,2.550000e+00
51,4,2,1,2,2.550000e+00
52,3,1,3,2,8.500000e-01
53,4,2,1,4,8.500000e-01
54,6,2,3,2,1.700000e+00
