Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,3,1,3,2,1.700000e+00
3,6,2,3,1,8.500000e-01
4,6,2,3,4,2.550000e+00
5,1,1,1,2,1.700000e+00
6,1,1,1,3,8.500000e-01
7,6,2,3,4,2.550000e+00
8,6,2,3,3,2.550000e+00
9,3,1,3,1,8.500000e-01
10,3,1,3,3,8.500000e-01
11,2,1,2,2,2.550000e+00
12,4,2,1,3,8.500000e-01
13,3,1,3,2,8.500000e-01
14,6,2,3,3,2.550000e+00
15,4,2,1,3,2.550000e+00
16,6,2,3,1,1.700000e+00
17,1,1,1,2,1.700000e+00
18,6,2,3,2,2.550000e+00
19,4,2,1,1,8.500000e-01
20,2,1,2,3,2.550000e+00
21,3,1,3,2,8.500000e-01
22,1,1,1,1,1.700000e+00
23,6,2,3,4,8.500000e-01
24,3,1,3,3,1.700000e+00
25,4,2,1,1,8.500000e-01
26,3,1,3,3,2.550000e+00
27,4,2,1,1,8.500000e-01
28,2,1,2,2,8.500000e-01
29,1,1,1,3,2.550000e+00
30,4,2,1,4,8.500000e-01
31,4,2,1,1,8.500000e-01
32,5,2,2,4,1.700000e+00
33,4,2,1,2,2.550000e+00
34,6,2,3,3,1.700000e+00
35,4,2,1,4,1.700000e+00
36,5,2,2,2,1.700000e+00
37,1,1,1,2,1.700000e+00
38,6,2,3,3,2.550000e+00
39,2,1,2,3,2.550000e+00
40,1,1,1,4,1.700000e+00
41,1,1,1,4,2.550000e+00
42,1,1,1,1,8.500000e-01
43,5,2,2,4,2.550000e+00
44,3,1,3,4,2.550000e+00
45,3,1,3,1,1.700000e+00
46,4,2,1,3,2.550000e+00
47,5,2,2,2,8.500000e-01
48,5,2,2,4,1.700000e+00
49,3,1,3,1,1.700000e+00
50,6,2,3,2,1.700000e+00
51,1,1,1,3,8.500000e-01
52,1,1,1,3,2.550000e+00
53,4,2,1,1,1.700000e+00
54,2,1,2,4,1.700000e+00
