Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,4,2,1,1,1.700000e+00
3,4,2,1,1,8.500000e-01
4,3,1,3,1,1.700000e+00
5,3,1,3,3,1.700000e+00
6,3,1,3,3,8.500000e-01
7,6,2,3,1,1.700000e+00
8,5,2,2,4,1.700000e+00
9,2,1,2,3,2.550000e+00
10,3,1,3,3,2.550000e+00
11,4,2,1,2,2.550000e+00
12,4,2,1,3,2.550000e+00
13,2,1,2,4,1.700000e+00
14,1,1,1,1,1.700000e+00
15,6,2,3,3,2.550000e+00
16,6,2,3,2,1.700000e+00
17,6,2,3,4,2.550000e+00
18,6,2,3,1,8.500000e-01
19,4,2,1,1,8.500000e-01
20,5,2,2,2,8.500000e-01
21,1,1,1,4,1.700000e+00
22,4,2,1,4,8.500000e-01
23,6,2,3,4,8.500000e-01
24,6,2,3,3,2.550000e+00
25,4,2,1,1,8.500000e-01
26,6,2,3,2,2.550000e+00
27,3,1,3,2,8.500000e-01
28,1,1,1,3,8.500000e-01
29,5,2,2,4,1.700000e+00
30,1,1,1,2,1.700000e+00
31,3,1,3,4,2.550000e+00
32,2,1,2,2,8.500000e-01
33,1,1,1,3,8.500000e-01
34,5,2,2,2,1.700000e+00
35,6,2,3,3,2.550000e+00
36,4,2,1,3,8.500000e-01
37,5,2,2,4,2.550000e+00
38,3,1,3,2,8.500000e-01
39,1,1,1,2,1.700000e+00
40,4,2,1,3,2.550000e+00
41,6,2,3,4,2.550000e+00
42,1,1,1,3,2.550000e+00
43,2,1,2,2,2.550000e+00
44,2,1,2,3,2.550000e+00
45,3,1,3,1,8.500000e-01
46,6,2,3,3,1.700000e+00
47,3,1,3,2,1.700000e+00
48,1,1,1,3,2.550000e+00
49,1,1,1,2,1.700000e+00
50,3,1,3,1,8.500000e-01
51,1,1,1,1,8.500000e-01
52,4,2,1,1,8.500000e-01
53,4,2,1,4,1.700000e+00
54,3,1,3,1,1.700000e+00
