Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,4,2,1,1,8.500000e-01
3,3,1,3,2,1.700000e+00
4,3,1,3,4,8.500000e-01
5,1,1,1,2,2.550000e+00
6,6,2,3,3,8.500000e-01
7,3,1,3,2,2.550000e+00
8,1,1,1,2,2.550000e+00
9,4,2,1,3,8.500000e-01
10,5,2,2,1,1.700000e+00
11,2,1,2,3,1.700000e+00
12,5,2,2,1,1.700000e+00
13,1,1,1,1,2.550000e+00
14,5,2,2,3,2.550000e+00
15,4,2,1,2,2.550000e+00
16,4,2,1,3,2.550000e+00
17,2,1,2,1,2.550000e+00
18,2,1,2,2,2.550000e+00
19,4,2,1,3,1.700000e+00
20,3,1,3,4,8.500000e-01
21,6,2,3,2,8.500000e-01
22,6,2,3,3,8.500000e-01
23,4,2,1,4,2.550000e+00
24,5,2,2,2,2.550000e+00
25,4,2,1,1,8.500000e-01
26,2,1,2,3,1.700000e+00
27,1,1,1,4,2.550000e+00
28,3,1,3,2,1.700000e+00
29,1,1,1,4,8.500000e-01
30,5,2,2,4,8.500000e-01
31,6,2,3,2,1.700000e+00
32,4,2,1,2,1.700000e+00
33,1,1,1,4,1.700000e+00
34,1,1,1,2,1.700000e+00
35,1,1,1,3,2.550000e+00
36,1,1,1,3,8.500000e-01
37,6,2,3,2,2.550000e+00
38,6,2,3,1,2.550000e+00
39,6,2,3,1,2.550000e+00
40,6,2,3,4,2.550000e+00
41,4,2,1,4,1.700000e+00
42,3,1,3,1,2.550000e+00
43,4,2,1,1,8.500000e-01
44,2,1,2,1,8.500000e-01
45,3,1,3,4,8.500000e-01
46,3,1,3,4,1.700000e+00
47,6,2,3,1,1.700000e+00
48,4,2,1,2,8.500000e-01
49,6,2,3,1,1.700000e+00
50,3,1,3,4,8.500000e-01
51,1,1,1,4,8.500000e-01
52,6,2,3,3,1.700000e+00
53,3,1,3,2,1.700000e+00
54,3,1,3,3,1.700000e+00
