Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,1,1,1,2,1.700000e+00
3,1,1,1,1,1.700000e+00
4,2,1,2,4,8.500000e-01
5,2,1,2,2,8.500000e-01
6,2,1,2,4,1.700000e+00
7,3,1,3,2,8.500000e-01
8,4,2,1,1,1.700000e+00
9,1,1,1,4,8.500000e-01
10,1,1,1,1,1.700000e+00
11,6,2,3,1,8.500000e-01
12,1,1,1,4,2.550000e+00
13,3,1,3,3,8.500000e-01
14,4,2,1,3,1.700000e+00
15,6,2,3,4,2.550000e+00
16,1,1,1,4,1.700000e+00
17,2,1,2,3,2.550000e+00
18,4,2,1,3,2.550000e+00
19,3,1,3,3,1.700000e+00
20,3,1,3,1,8.500000e-01
21,3,1,3,1,1.700000e+00
22,3,1,3,2,2.550000e+00
23,1,1,1,2,8.500000e-01
24,1,1,1,1,2.550000e+00
25,6,2,3,2,8.500000e-01
26,5,2,2,1,2.550000e+00
27,5,2,2,2,1.700000e+00
28,6,2,3,2,1.700000e+00
29,4,2,1,4,8.500000e-01
30,1,1,1,4,8.500000e-01
31,6,2,3,3,2.550000e+00
32,3,1,3,3,2.550000e+00
33,4,2,1,3,8.500000e-01
34,6,2,3,2,2.550000e+00
35,1,1,1,2,2.550000e+00
36,3,1,3,2,1.700000e+00
37,4,2,1,4,8.500000e-01
38,2,1,2,3,2.550000e+00
39,6,2,3,4,8.500000e-01
40,3,1,3,1,2.550000e+00
41,5,2,2,3,1.700000e+00
42,6,2,3,3,8.500000e-01
43,4,2,1,1,1.700000e+00
44,1,1,1,2,1.700000e+00
45,6,2,3,1,8.500000e-01
46,6,2,3,2,2.550000e+00
47,3,1,3,3,1.700000e+00
48,6,2,3,1,1.700000e+00
49,3,1,3,2,2.550000e+00
50,4,2,1,4,8.500000e-01
51,5,2,2,3,2.550000e+00
52,4,2,1,3,8.500000e-01
53,4,2,1,1,2.550000e+00
54,5,2,2,3,1.700000e+00
