Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,4,2,1,3,2.550000e+00
3,3,1,3,2,2.550000e+00
4,2,1,2,2,1.700000e+00
5,4,2,1,1,8.500000e-01
6,1,1,1,1,8.500000e-01
7,3,1,3,2,1.700000e+00
8,4,2,1,2,8.500000e-01
9,4,2,1,2,2.550000e+00
10,1,1,1,2,1.700000e+00
11,6,2,3,1,8.500000e-01
12,6,2,3,3,1.700000e+00
13,3,1,3,4,8.500000e-01
14,6,2,3,3,8.500000e-01
15,2,1,2,1,1.700000e+00
16,1,1,1,3,1.700000e+00
17,3,1,3,3,2.550000e+00
18,2,1,2,1,2.550000e+00
19,3,1,3,4,2.550000e+00
20,2,1,2,4,2.550000e+00
21,5,2,2,4,8.500000e-01
22,1,1,1,4,2.550000e+00
23,3,1,3,3,1.700000e+00
24,3,1,3,4,2.550000e+00
25,1,1,1,4,2.550000e+00
26,5,2,2,3,1.700000e+00
27,1,1,1,1,1.700000e+00
28,6,2,3,3,2.550000e+00
29,4,2,1,2,8.500000e-01
30,3,1,3,4,1.700000e+00
31,4,2,1,4,2.550000e+00
32,6,2,3,4,1.700000e+00
33,6,2,3,4,8.500000e-01
34,1,1,1,1,8.500000e-01
35,4,2,1,2,2.550000e+00
36,6,2,3,3,2.550000e+00
37,3,1,3,4,8.500000e-01
38,6,2,3,4,1.700000e+00
39,6,2,3,3,8.500000e-01
40,6,2,3,4,8.500000e-01
41,5,2,2,3,2.550000e+00
42,4,2,1,4,1.700000e+00
43,3,1,3,2,1.700000e+00
44,1,1,1,1,1.700000e+00
45,1,1,1,2,2.550000e+00
46,5,2,2,3,8.500000e-01
47,4,2,1,1,8.500000e-01
48,6,2,3,1,8.500000e-01
49,5,2,2,4,8.500000e-01
50,4,2,1,3,8.500000e-01
51,4,2,1,2,1.700000e+00
52,2,1,2,3,2.550000e+00
53,1,1,1,3,1.700000e+00
54,1,1,1,1,2.550000e+00
