Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,6,2,3,4,8.500000e-01
3,6,2,3,3,1.700000e+00
4,5,2,2,4,8.500000e-01
5,4,2,1,4,1.700000e+00
6,2,1,2,1,2.550000e+00
7,1,1,1,1,8.500000e-01
8,4,2,1,4,2.550000e+00
9,4,2,1,3,8.500000e-01
10,5,2,2,3,8.500000e-01
11,6,2,3,3,8.500000e-01
12,2,1,2,4,2.550000e+00
13,1,1,1,2,1.700000e+00
14,6,2,3,4,8.500000e-01
15,3,1,3,4,8.500000e-01
16,3,1,3,2,1.700000e+00
17,6,2,3,4,1.700000e+00
18,4,2,1,1,8.500000e-01
19,6,2,3,1,8.500000e-01
20,3,1,3,4,8.500000e-01
21,1,1,1,3,1.700000e+00
22,4,2,1,2,8.500000e-01
23,4,2,1,2,2.550000e+00
24,1,1,1,1,1.700000e+00
25,6,2,3,3,2.550000e+00
26,1,1,1,2,2.550000e+00
27,4,2,1,2,8.500000e-01
28,2,1,2,2,1.700000e+00
29,1,1,1,1,2.550000e+00
30,3,1,3,4,2.550000e+00
31,4,2,1,2,2.550000e+00
32,2,1,2,1,1.700000e+00
33,1,1,1,1,8.500000e-01
34,4,2,1,1,8.500000e-01
35,3,1,3,2,1.700000e+00
36,1,1,1,4,2.550000e+00
37,5,2,2,4,8.500000e-01
38,3,1,3,4,1.700000e+00
39,6,2,3,4,1.700000e+00
40,6,2,3,1,8.500000e-01
41,5,2,2,3,2.550000e+00
42,4,2,1,3,2.550000e+00
43,3,1,3,3,1.700000e+00
44,4,2,1,2,1.700000e+00
45,6,2,3,3,2.550000e+00
46,3,1,3,3,2.550000e+00
47,1,1,1,4,2.550000e+00
48,6,2,3,3,8.500000e-01
49,1,1,1,3,1.700000e+00
50,5,2,2,3,1.700000e+00
51,1,1,1,1,1.700000e+00
52,3,1,3,4,2.550000e+00
53,3,1,3,2,1.700000e+00
54,2,1,2,3,2.550000e+00
