Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,4,2,1,2,2.550000e+00
3,1,1,1,1,8.500000e-01
4,6,2,3,3,8.500000e-01
5,6,2,3,4,8.500000e-01
6,3,1,3,4,8.500000e-01
7,4,2,1,1,8.500000e-01
8,4,2,1,2,8.500000e-01
9,1,1,1,1,1.700000e+00
10,3,1,3,2,1.700000e+00
11,3,1,3,4,2.550000e+00
12,6,2,3,4,1.700000e+00
13,4,2,1,2,2.550000e+00
14,2,1,2,1,1.700000e+00
15,3,1,3,3,1.700000e+00
16,3,1,3,3,2.550000e+00
17,1,1,1,1,1.700000e+00
18,1,1,1,1,2.550000e+00
19,1,1,1,2,2.550000e+00
20,6,2,3,4,1.700000e+00
21,4,2,1,2,8.500000e-01
22,3,1,3,2,2.550000e+00
23,3,1,3,4,2.550000e+00
24,1,1,1,2,1.700000e+00
25,1,1,1,3,1.700000e+00
26,6,2,3,1,8.500000e-01
27,6,2,3,1,8.500000e-01
28,3,1,3,4,1.700000e+00
29,1,1,1,4,2.550000e+00
30,5,2,2,3,1.700000e+00
31,1,1,1,4,2.550000e+00
32,5,2,2,4,8.500000e-01
33,2,1,2,1,2.550000e+00
34,6,2,3,3,2.550000e+00
35,1,1,1,3,1.700000e+00
36,1,1,1,1,8.500000e-01
37,4,2,1,3,2.550000e+00
38,4,2,1,3,8.500000e-01
39,2,1,2,3,2.550000e+00
40,5,2,2,3,2.550000e+00
41,6,2,3,3,8.500000e-01
42,6,2,3,4,8.500000e-01
43,5,2,2,4,8.500000e-01
44,6,2,3,3,2.550000e+00
45,4,2,1,2,1.700000e+00
46,4,2,1,1,8.500000e-01
47,3,1,3,2,1.700000e+00
48,4,2,1,4,1.700000e+00
49,5,2,2,3,8.500000e-01
50,2,1,2,4,2.550000e+00
51,3,1,3,2,1.700000e+00
52,2,1,2,2,1.700000e+00
53,3,1,3,4,8.500000e-01
54,6,2,3,3,1.700000e+00
