Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,6,2,3,3,2.550000e+00
3,3,1,3,2,2.550000e+00
4,3,1,3,2,1.700000e+00
5,6,2,3,3,8.500000e-01
6,1,1,1,4,8.500000e-01
7,4,2,1,1,1.700000e+00
8,2,1,2,1,8.500000e-01
9,1,1,1,3,8.500000e-01
10,2,1,2,4,8.500000e-01
11,6,2,3,2,1.700000e+00
12,4,2,1,4,1.700000e+00
13,1,1,1,1,8.500000e-01
14,3,1,3,1,2.550000e+00
15,3,1,3,4,1.700000e+00
16,3,1,3,1,1.700000e+00
17,4,2,1,4,2.550000e+00
18,2,1,2,1,8.500000e-01
19,5,2,2,4,1.700000e+00
20,1,1,1,2,2.550000e+00
21,6,2,3,4,1.700000e+00
22,5,2,2,1,8.500000e-01
23,4,2,1,3,1.700000e+00
24,6,2,3,2,1.700000e+00
25,1,1,1,4,2.550000e+00
26,1,1,1,2,8.500000e-01
27,1,1,1,2,2.550000e+00
28,3,1,3,3,8.500000e-01
29,2,1,2,3,8.500000e-01
30,4,2,1,1,8.500000e-01
31,5,2,2,3,2.550000e+00
32,5,2,2,4,2.550000e+00
33,4,2,1,1,2.550000e+00
34,4,2,1,1,1.700000e+00
35,2,1,2,1,2.550000e+00
36,1,1,1,1,2.550000e+00
37,3,1,3,3,2.550000e+00
38,4,2,1,3,1.700000e+00
39,4,2,1,3,8.500000e-01
40,1,1,1,3,2.550000e+00
41,6,2,3,3,1.700000e+00
42,4,2,1,2,2.550000e+00
43,6,2,3,1,8.500000e-01
44,5,2,2,4,8.500000e-01
45,3,1,3,2,8.500000e-01
46,6,2,3,3,1.700000e+00
47,3,1,3,3,8.500000e-01
48,6,2,3,4,8.500000e-01
49,1,1,1,2,1.700000e+00
50,3,1,3,2,2.550000e+00
51,3,1,3,3,1.700000e+00
52,4,2,1,2,2.550000e+00
53,6,2,3,1,2.550000e+00
54,6,2,3,4,1.700000e+00
