Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,3,1,3,3,8.500000e-01
3,6,2,3,2,1.700000e+00
4,4,2,1,2,2.550000e+00
5,4,2,1,3,8.500000e-01
6,4,2,1,1,8.500000e-01
7,2,1,2,4,8.500000e-01
8,6,2,3,3,2.550000e+00
9,1,1,1,4,2.550000e+00
10,3,1,3,3,8.500000e-01
11,6,2,3,4,1.700000e+00
12,4,2,1,1,1.700000e+00
13,1,1,1,2,2.550000e+00
14,3,1,3,2,1.700000e+00
15,1,1,1,1,8.500000e-01
16,3,1,3,3,2.550000e+00
17,4,2,1,3,1.700000e+00
18,1,1,1,2,2.550000e+00
19,6,2,3,2,1.700000e+00
20,2,1,2,3,8.500000e-01
21,3,1,3,1,1.700000e+00
22,4,2,1,1,1.700000e+00
23,3,1,3,1,2.550000e+00
24,3,1,3,2,2.550000e+00
25,2,1,2,1,8.500000e-01
26,2,1,2,1,8.500000e-01
27,5,2,2,4,1.700000e+00
28,4,2,1,1,2.550000e+00
29,1,1,1,4,8.500000e-01
30,3,1,3,2,8.500000e-01
31,6,2,3,4,1.700000e+00
32,4,2,1,4,2.550000e+00
33,4,2,1,2,2.550000e+00
34,3,1,3,4,1.700000e+00
35,1,1,1,2,1.700000e+00
36,1,1,1,2,1.700000e+00
37,1,1,1,3,8.500000e-01
38,5,2,2,4,8.500000e-01
39,6,2,3,1,8.500000e-01
40,2,1,2,1,2.550000e+00
41,6,2,3,3,1.700000e+00
42,6,2,3,3,1.700000e+00
43,1,1,1,1,2.550000e+00
44,6,2,3,3,8.500000e-01
45,4,2,1,3,1.700000e+00
46,5,2,2,4,2.550000e+00
47,4,2,1,4,1.700000e+00
48,5,2,2,1,8.500000e-01
49,5,2,2,3,2.550000e+00
50,1,1,1,2,8.500000e-01
51,1,1,1,3,2.550000e+00
52,3,1,3,2,2.550000e+00
53,6,2,3,1,2.550000e+00
54,6,2,3,4,8.500000e-01
