Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,6,2,3,2,1.700000e+00
3,3,1,3,1,1.700000e+00
4,6,2,3,1,2.550000e+00
5,2,1,2,1,8.500000e-01
6,4,2,1,2,2.550000e+00
7,6,2,3,3,1.700000e+00
8,2,1,2,3,8.500000e-01
9,3,1,3,3,1.700000e+00
10,3,1,3,2,1.700000e+00
11,1,1,1,1,2.550000e+00
12,4,2,1,4,1.700000e+00
13,4,2,1,3,8.500000e-01
14,3,1,3,1,2.550000e+00
15,1,1,1,2,1.700000e+00
16,1,1,1,2,1.700000e+00
17,4,2,1,1,1.700000e+00
18,3,1,3,3,8.500000e-01
19,4,2,1,1,1.700000e+00
20,6,2,3,1,8.500000e-01
21,3,1,3,3,8.500000e-01
22,6,2,3,4,8.500000e-01
23,6,2,3,3,1.700000e+00
24,1,1,1,1,8.500000e-01
25,5,2,2,1,8.500000e-01
26,2,1,2,4,8.500000e-01
27,1,1,1,2,8.500000e-01
28,3,1,3,2,2.550000e+00
29,6,2,3,4,1.700000e+00
30,5,2,2,3,2.550000e+00
31,2,1,2,1,8.500000e-01
32,6,2,3,2,1.700000e+00
33,1,1,1,3,2.550000e+00
34,3,1,3,4,1.700000e+00
35,4,2,1,3,1.700000e+00
36,6,2,3,4,1.700000e+00
37,6,2,3,3,2.550000e+00
38,1,1,1,2,2.550000e+00
39,5,2,2,4,2.550000e+00
40,4,2,1,2,2.550000e+00
41,4,2,1,3,1.700000e+00
42,1,1,1,4,2.550000e+00
43,4,2,1,1,2.550000e+00
44,2,1,2,1,2.550000e+00
45,3,1,3,3,2.550000e+00
46,1,1,1,2,2.550000e+00
47,5,2,2,4,1.700000e+00
48,5,2,2,4,8.500000e-01
49,1,1,1,4,8.500000e-01
50,1,1,1,3,8.500000e-01
51,4,2,1,4,2.550000e+00
52,6,2,3,3,8.500000e-01
53,3,1,3,2,2.550000e+00
54,3,1,3,2,8.500000e-01
