Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,2,1,2,4,8.500000e-01
3,5,2,2,3,8.500000e-01
4,1,1,1,2,2.550000e+00
5,6,2,3,1,1.700000e+00
6,1,1,1,3,2.550000e+00
7,3,1,3,1,2.550000e+00
8,3,1,3,2,1.700000e+00
9,6,2,3,2,2.550000e+00
10,6,2,3,2,8.500000e-01
11,1,1,1,2,8.500000e-01
12,1,1,1,2,2.550000e+00
13,6,2,3,4,2.550000e+00
14,5,2,2,4,8.500000e-01
15,4,2,1,1,2.550000e+00
16,3,1,3,4,1.700000e+00
17,3,1,3,1,2.550000e+00
18,2,1,2,4,1.700000e+00
19,3,1,3,3,8.500000e-01
20,4,2,1,3,1.700000e+00
21,6,2,3,2,8.500000e-01
22,1,1,1,4,8.500000e-01
23,1,1,1,3,2.550000e+00
24,3,1,3,2,8.500000e-01
25,4,2,1,1,1.700000e+00
26,3,1,3,2,2.550000e+00
27,4,2,1,4,1.700000e+00
28,3,1,3,4,1.700000e+00
29,4,2,1,3,1.700000e+00
30,5,2,2,2,8.500000e-01
31,2,1,2,4,2.550000e+00
32,6,2,3,2,1.700000e+00
33,6,2,3,4,8.500000e-01
34,2,1,2,3,2.550000e+00
35,6,2,3,1,1.700000e+00
36,1,1,1,2,8.500000e-01
37,1,1,1,2,8.500000e-01
38,2,1,2,3,8.500000e-01
39,4,2,1,3,1.700000e+00
40,5,2,2,1,2.550000e+00
41,4,2,1,4,1.700000e+00
42,6,2,3,4,2.550000e+00
43,1,1,1,1,1.700000e+00
44,1,1,1,3,2.550000e+00
45,6,2,3,1,8.500000e-01
46,4,2,1,3,1.700000e+00
47,3,1,3,2,1.700000e+00
48,6,2,3,2,2.550000e+00
49,3,1,3,2,8.500000e-01
50,4,2,1,1,2.550000e+00
51,4,2,1,1,1.700000e+00
52,5,2,2,4,2.550000e+00
53,4,2,1,2,8.500000e-01
54,3,1,3,1,8.500000e-01
