Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,8.500000e-01
2,1,1,1,2,8.500000e-01
3,3,1,3,2,2.550000e+00
4,6,2,3,2,2.550000e+00
5,2,1,2,3,8.500000e-01
6,4,2,1,4,1.700000e+00
7,1,1,1,1,1.700000e+00
8,5,2,2,3,8.500000e-01
9,1,1,1,3,2.550000e+00
10,4,2,1,1,1.700000e+00
11,1,1,1,3,2.550000e+00
12,3,1,3,1,2.550000e+00
13,6,2,3,2,8.500000e-01
14,6,2,3,2,2.550000e+00
15,3,1,3,3,8.500000e-01
16,6,2,3,2,1.700000e+00
17,5,2,2,4,8.500000e-01
18,1,1,1,3,1.700000e+00
19,3,1,3,1,8.500000e-01
20,5,2,2,1,2.550000e+00
21,3,1,3,2,8.500000e-01
22,3,1,3,2,1.700000e+00
23,3,1,3,2,8.500000e-01
24,3,1,3,4,1.700000e+00
25,6,2,3,1,1.700000e+00
26,1,1,1,4,8.500000e-01
27,6,2,3,4,8.500000e-01
28,4,2,1,3,1.700000e+00
29,3,1,3,1,2.550000e+00
30,1,1,1,2,2.550000e+00
31,3,1,3,2,1.700000e+00
32,6,2,3,4,2.550000e+00
33,5,2,2,4,2.550000e+00
34,4,2,1,4,1.700000e+00
35,1,1,1,3,2.550000e+00
36,4,2,1,1,2.550000e+00
37,4,2,1,3,1.700000e+00
38,3,1,3,4,1.700000e+00
39,6,2,3,1,1.700000e+00
40,6,2,3,2,8.500000e-01
41,4,2,1,1,2.550000e+00
42,2,1,2,4,1.700000e+00
43,2,1,2,4,8.500000e-01
44,2,1,2,4,2.550000e+00
45,4,2,1,1,1.700000e+00
46,4,2,1,3,1.700000e+00
47,6,2,3,1,8.500000e-01
48,1,1,1,2,8.500000e-01
49,4,2,1,2,8.500000e-01
50,2,1,2,3,2.550000e+00
51,1,1,1,2,2.550000e+00
52,1,1,1,2,8.500000e-01
53,4,2,1,3,1.700000e+00
54,6,2,3,4,2.550000e+00
