Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,1,1,1,2,2.550000e+00
3,6,2,3,2,8.500000e-01
4,2,1,2,4,1.700000e+00
5,6,2,3,1,1.700000e+00
6,3,1,3,2,1.700000e+00
7,4,2,1,3,1.700000e+00
8,1,1,1,4,8.500000e-01
9,6,2,3,2,1.700000e+00
10,2,1,2,3,2.550000e+00
11,3,1,3,2,8.500000e-01
12,1,1,1,3,2.550000e+00
13,5,2,2,4,8.500000e-01
14,3,1,3,4,1.700000e+00
15,4,2,1,1,2.550000e+00
16,6,2,3,1,1.700000e+00
17,4,2,1,4,1.700000e+00
18,6,2,3,2,2.550000e+00
19,6,2,3,4,8.500000e-01
20,3,1,3,1,2.550000e+00
21,6,2,3,4,2.550000e+00
22,4,2,1,3,1.700000e+00
23,1,1,1,3,1.700000e+00
24,3,1,3,4,1.700000e+00
25,4,2,1,3,1.700000e+00
26,1,1,1,2,8.500000e-01
27,5,2,2,1,2.550000e+00
28,2,1,2,4,8.500000e-01
29,1,1,1,2,8.500000e-01
30,1,1,1,3,2.550000e+00
31,4,2,1,1,1.700000e+00
32,1,1,1,3,2.550000e+00
33,3,1,3,1,8.500000e-01
34,3,1,3,2,8.500000e-01
35,6,2,3,4,2.550000e+00
36,1,1,1,2,2.550000e+00
37,6,2,3,2,8.500000e-01
38,4,2,1,1,1.700000e+00
39,5,2,2,4,2.550000e+00
40,4,2,1,3,1.700000e+00
41,4,2,1,4,1.700000e+00
42,5,2,2,3,8.500000e-01
43,3,1,3,2,1.700000e+00
44,5,2,2,2,8.500000e-01
45,1,1,1,2,8.500000e-01
46,6,2,3,1,8.500000e-01
47,3,1,3,1,2.550000e+00
48,3,1,3,3,8.500000e-01
49,6,2,3,2,2.550000e+00
50,3,1,3,2,2.550000e+00
51,4,2,1,2,8.500000e-01
52,2,1,2,4,2.550000e+00
53,2,1,2,3,8.500000e-01
54,1,1,1,1,1.700000e+00
