Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,6,2,3,2,1.700000e+00
3,5,2,2,1,1.700000e+00
4,4,2,1,3,8.500000e-01
5,3,1,3,4,1.700000e+00
6,1,1,1,3,2.550000e+00
7,3,1,3,1,8.500000e-01
8,6,2,3,4,8.500000e-01
9,4,2,1,4,1.700000e+00
10,4,2,1,3,2.550000e+00
11,6,2,3,1,1.700000e+00
12,4,2,1,3,8.500000e-01
13,4,2,1,2,2.550000e+00
14,3,1,3,1,1.700000e+00
15,4,2,1,2,2.550000e+00
16,6,2,3,4,1.700000e+00
17,3,1,3,1,8.500000e-01
18,6,2,3,4,1.700000e+00
19,6,2,3,2,1.700000e+00
20,1,1,1,4,8.500000e-01
21,3,1,3,3,2.550000e+00
22,5,2,2,4,1.700000e+00
23,4,2,1,2,2.550000e+00
24,6,2,3,1,2.550000e+00
25,3,1,3,2,8.500000e-01
26,5,2,2,2,1.700000e+00
27,4,2,1,3,1.700000e+00
28,1,1,1,1,1.700000e+00
29,1,1,1,3,1.700000e+00
30,4,2,1,1,8.500000e-01
31,3,1,3,2,8.500000e-01
32,1,1,1,4,2.550000e+00
33,1,1,1,1,1.700000e+00
34,1,1,1,2,8.500000e-01
35,6,2,3,3,2.550000e+00
36,1,1,1,4,8.500000e-01
37,1,1,1,1,8.500000e-01
38,6,2,3,3,1.700000e+00
39,1,1,1,2,8.500000e-01
40,2,1,2,1,2.550000e+00
41,3,1,3,2,2.550000e+00
42,2,1,2,3,2.550000e+00
43,3,1,3,4,8.500000e-01
44,3,1,3,2,8.500000e-01
45,5,2,2,3,2.550000e+00
46,3,1,3,2,8.500000e-01
47,2,1,2,3,8.500000e-01
48,2,1,2,1,1.700000e+00
49,4,2,1,2,2.550000e+00
50,1,1,1,2,2.550000e+00
51,6,2,3,4,2.550000e+00
52,4,2,1,3,1.700000e+00
53,2,1,2,1,8.500000e-01
54,5,2,2,1,2.550000e+00
