Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,2,1,2,1,1.700000e+00
3,3,1,3,2,2.550000e+00
4,4,2,1,1,8.500000e-01
5,1,1,1,3,2.550000e+00
6,4,2,1,3,2.550000e+00
7,6,2,3,2,1.700000e+00
8,3,1,3,4,8.500000e-01
9,4,2,1,3,8.500000e-01
10,1,1,1,1,1.700000e+00
11,3,1,3,4,1.700000e+00
12,1,1,1,4,8.500000e-01
13,5,2,2,4,1.700000e+00
14,2,1,2,1,2.550000e+00
15,2,1,2,1,8.500000e-01
16,4,2,1,2,2.550000e+00
17,4,2,1,2,2.550000e+00
18,6,2,3,1,1.700000e+00
19,3,1,3,2,8.500000e-01
20,4,2,1,2,2.550000e+00
21,1,1,1,3,1.700000e+00
22,1,1,1,1,1.700000e+00
23,4,2,1,4,1.700000e+00
24,5,2,2,2,1.700000e+00
25,5,2,2,3,2.550000e+00
26,3,1,3,2,8.500000e-01
27,3,1,3,1,8.500000e-01
28,6,2,3,4,1.700000e+00
29,4,2,1,3,8.500000e-01
30,1,1,1,2,2.550000e+00
31,4,2,1,3,1.700000e+00
32,6,2,3,1,2.550000e+00
33,3,1,3,3,2.550000e+00
34,4,2,1,3,1.700000e+00
35,2,1,2,3,2.550000e+00
36,6,2,3,2,1.700000e+00
37,6,2,3,4,1.700000e+00
38,6,2,3,4,8.500000e-01
39,1,1,1,1,8.500000e-01
40,4,2,1,2,2.550000e+00
41,6,2,3,3,1.700000e+00
42,5,2,2,1,2.550000e+00
43,3,1,3,1,8.500000e-01
44,6,2,3,4,2.550000e+00
45,1,1,1,2,8.500000e-01
46,3,1,3,2,8.500000e-01
47,6,2,3,3,2.550000e+00
48,3,1,3,1,1.700000e+00
49,1,1,1,4,2.550000e+00
50,1,1,1,4,8.500000e-01
51,5,2,2,1,1.700000e+00
52,1,1,1,2,8.500000e-01
53,3,1,3,2,8.500000e-01
54,2,1,2,3,8.500000e-01
