Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,2,1,2,1,2.550000e+00
3,1,1,1,1,2.550000e+00
4,3,1,3,3,2.550000e+00
5,4,2,1,3,2.550000e+00
6,6,2,3,4,1.700000e+00
7,2,1,2,4,1.700000e+00
8,4,2,1,2,8.500000e-01
9,1,1,1,1,8.500000e-01
10,2,1,2,1,8.500000e-01
11,6,2,3,2,2.550000e+00
12,3,1,3,2,8.500000e-01
13,6,2,3,1,1.700000e+00
14,1,1,1,2,8.500000e-01
15,5,2,2,3,1.700000e+00
16,4,2,1,1,1.700000e+00
17,5,2,2,2,2.550000e+00
18,5,2,2,2,2.550000e+00
19,4,2,1,4,1.700000e+00
20,1,1,1,3,1.700000e+00
21,6,2,3,2,8.500000e-01
22,3,1,3,3,8.500000e-01
23,1,1,1,4,8.500000e-01
24,1,1,1,4,1.700000e+00
25,3,1,3,4,2.550000e+00
26,2,1,2,3,1.700000e+00
27,4,2,1,1,8.500000e-01
28,3,1,3,2,1.700000e+00
29,1,1,1,3,8.500000e-01
30,5,2,2,2,2.550000e+00
31,4,2,1,1,8.500000e-01
32,2,1,2,2,1.700000e+00
33,1,1,1,4,1.700000e+00
34,4,2,1,4,1.700000e+00
35,6,2,3,4,8.500000e-01
36,3,1,3,2,2.550000e+00
37,3,1,3,2,1.700000e+00
38,5,2,2,2,1.700000e+00
39,4,2,1,1,1.700000e+00
40,4,2,1,4,8.500000e-01
41,3,1,3,3,8.500000e-01
42,3,1,3,3,2.550000e+00
43,3,1,3,2,2.550000e+00
44,6,2,3,1,8.500000e-01
45,6,2,3,3,2.550000e+00
46,1,1,1,4,8.500000e-01
47,4,2,1,4,1.700000e+00
48,1,1,1,3,8.500000e-01
49,3,1,3,3,2.550000e+00
50,6,2,3,1,2.550000e+00
51,4,2,1,1,8.500000e-01
52,6,2,3,4,2.550000e+00
53,1,1,1,4,1.700000e+00
54,6,2,3,3,2.550000e+00
