Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,4,2,1,3,1.700000e+00
3,6,2,3,3,8.500000e-01
4,3,1,3,1,1.700000e+00
5,4,2,1,3,2.550000e+00
6,6,2,3,4,1.700000e+00
7,6,2,3,3,2.550000e+00
8,2,1,2,3,1.700000e+00
9,5,2,2,4,1.700000e+00
10,1,1,1,1,8.500000e-01
11,6,2,3,1,2.550000e+00
12,1,1,1,2,1.700000e+00
13,1,1,1,4,1.700000e+00
14,1,1,1,4,2.550000e+00
15,5,2,2,1,8.500000e-01
16,6,2,3,2,1.700000e+00
17,1,1,1,4,1.700000e+00
18,4,2,1,4,2.550000e+00
19,5,2,2,2,1.700000e+00
20,4,2,1,3,8.500000e-01
21,4,2,1,1,1.700000e+00
22,2,1,2,4,8.500000e-01
23,4,2,1,2,8.500000e-01
24,6,2,3,1,2.550000e+00
25,4,2,1,2,8.500000e-01
26,3,1,3,1,1.700000e+00
27,4,2,1,3,8.500000e-01
28,5,2,2,4,2.550000e+00
29,6,2,3,1,8.500000e-01
30,4,2,1,2,8.500000e-01
31,1,1,1,1,2.550000e+00
32,3,1,3,1,8.500000e-01
33,3,1,3,4,1.700000e+00
34,3,1,3,2,1.700000e+00
35,6,2,3,3,8.500000e-01
36,1,1,1,3,2.550000e+00
37,1,1,1,1,1.700000e+00
38,3,1,3,4,2.550000e+00
39,1,1,1,2,1.700000e+00
40,2,1,2,2,2.550000e+00
41,6,2,3,4,8.500000e-01
42,4,2,1,2,8.500000e-01
43,3,1,3,3,2.550000e+00
44,1,1,1,1,2.550000e+00
45,2,1,2,4,2.550000e+00
46,2,1,2,1,2.550000e+00
47,6,2,3,2,8.500000e-01
48,3,1,3,4,1.700000e+00
49,3,1,3,3,8.500000e-01
50,1,1,1,2,1.700000e+00
51,6,2,3,1,8.500000e-01
52,3,1,3,4,2.550000e+00
53,4,2,1,1,2.550000e+00
54,5,2,2,3,2.550000e+00
