Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,1.700000e+00
2,4,2,1,2,8.500000e-01
3,6,2,3,2,8.500000e-01
4,4,2,1,3,8.500000e-01
5,4,2,1,1,1.700000e+00
6,1,1,1,1,1.700000e+00
7,5,2,2,4,2.550000e+00
8,1,1,1,1,8.500000e-01
9,3,1,3,4,1.700000e+00
10,1,1,1,3,2.550000e+00
11,3,1,3,4,2.550000e+00
12,4,2,1,3,1.700000e+00
13,4,2,1,1,2.550000e+00
14,1,1,1,4,1.700000e+00
15,1,1,1,2,1.700000e+00
16,4,2,1,2,8.500000e-01
17,5,2,2,3,2.550000e+00
18,2,1,2,4,8.500000e-01
19,3,1,3,3,2.550000e+00
20,6,2,3,1,2.550000e+00
21,6,2,3,4,1.700000e+00
22,3,1,3,4,2.550000e+00
23,6,2,3,3,8.500000e-01
24,6,2,3,1,8.500000e-01
25,1,1,1,4,1.700000e+00
26,4,2,1,3,8.500000e-01
27,6,2,3,2,1.700000e+00
28,4,2,1,2,8.500000e-01
29,6,2,3,1,8.500000e-01
30,3,1,3,3,8.500000e-01
31,6,2,3,1,2.550000e+00
32,1,1,1,2,1.700000e+00
33,2,1,2,2,2.550000e+00
34,6,2,3,3,8.500000e-01
35,2,1,2,1,2.550000e+00
36,1,1,1,1,2.550000e+00
37,3,1,3,2,1.700000e+00
38,3,1,3,4,1.700000e+00
39,6,2,3,4,8.500000e-01
40,4,2,1,4,2.550000e+00
41,1,1,1,1,2.550000e+00
42,6,2,3,3,2.550000e+00
43,3,1,3,1,1.700000e+00
44,5,2,2,4,1.700000e+00
45,3,1,3,1,8.500000e-01
46,4,2,1,3,2.550000e+00
47,1,1,1,4,2.550000e+00
48,3,1,3,3,8.500000e-01
49,2,1,2,3,1.700000e+00
50,2,1,2,4,2.550000e+00
51,5,2,2,1,8.500000e-01
52,3,1,3,1,1.700000e+00
53,1,1,1,2,1.700000e+00
54,4,2,1,2,8.500000e-01
