Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,6,2,3,3,2.550000e+00
3,4,2,1,2,8.500000e-01
4,3,1,3,4,1.700000e+00
5,1,1,1,1,2.550000e+00
6,4,2,1,1,1.700000e+00
7,5,2,2,2,1.700000e+00
8,4,2,1,1,2.550000e+00
9,6,2,3,1,8.500000e-01
10,3,1,3,1,1.700000e+00
11,1,1,1,4,1.700000e+00
12,3,1,3,3,8.500000e-01
13,4,2,1,3,1.700000e+00
14,3,1,3,2,1.700000e+00
15,3,1,3,4,1.700000e+00
16,5,2,2,4,2.550000e+00
17,6,2,3,2,1.700000e+00
18,6,2,3,4,1.700000e+00
19,6,2,3,1,2.550000e+00
20,1,1,1,4,2.550000e+00
21,1,1,1,3,2.550000e+00
22,4,2,1,2,8.500000e-01
23,3,1,3,1,8.500000e-01
24,1,1,1,4,1.700000e+00
25,3,1,3,3,8.500000e-01
26,2,1,2,3,1.700000e+00
27,3,1,3,4,2.550000e+00
28,5,2,2,1,8.500000e-01
29,1,1,1,1,1.700000e+00
30,1,1,1,2,1.700000e+00
31,4,2,1,3,2.550000e+00
32,6,2,3,3,8.500000e-01
33,2,1,2,2,2.550000e+00
34,6,2,3,1,8.500000e-01
35,1,1,1,2,1.700000e+00
36,4,2,1,4,2.550000e+00
37,5,2,2,4,1.700000e+00
38,6,2,3,3,8.500000e-01
39,6,2,3,2,8.500000e-01
40,3,1,3,4,2.550000e+00
41,5,2,2,3,2.550000e+00
42,4,2,1,2,8.500000e-01
43,3,1,3,1,1.700000e+00
44,2,1,2,4,2.550000e+00
45,1,1,1,2,1.700000e+00
46,1,1,1,1,2.550000e+00
47,4,2,1,2,8.500000e-01
48,2,1,2,4,8.500000e-01
49,3,1,3,3,2.550000e+00
50,2,1,2,1,2.550000e+00
51,4,2,1,3,8.500000e-01
52,1,1,1,1,8.500000e-01
53,6,2,3,1,2.550000e+00
54,6,2,3,4,8.500000e-01
