Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,1,1,1,1,8.500000e-01
3,4,2,1,2,8.500000e-01
4,6,2,3,3,8.500000e-01
5,1,1,1,2,1.700000e+00
6,4,2,1,2,8.500000e-01
7,3,1,3,4,2.550000e+00
8,4,2,1,3,1.700000e+00
9,1,1,1,4,1.700000e+00
10,3,1,3,3,8.500000e-01
11,5,2,2,4,1.700000e+00
12,4,2,1,2,8.500000e-01
13,6,2,3,2,1.700000e+00
14,5,2,2,1,8.500000e-01
15,1,1,1,1,2.550000e+00
16,4,2,1,1,1.700000e+00
17,2,1,2,1,2.550000e+00
18,2,1,2,4,8.500000e-01
19,6,2,3,2,8.500000e-01
20,1,1,1,1,2.550000e+00
21,1,1,1,2,1.700000e+00
22,3,1,3,3,2.550000e+00
23,6,2,3,3,8.500000e-01
24,6,2,3,4,1.700000e+00
25,6,2,3,3,2.550000e+00
26,4,2,1,3,8.500000e-01
27,2,1,2,2,2.550000e+00
28,2,1,2,3,1.700000e+00
29,6,2,3,1,2.550000e+00
30,4,2,1,2,8.500000e-01
31,3,1,3,1,1.700000e+00
32,1,1,1,3,2.550000e+00
33,5,2,2,2,1.700000e+00
34,1,1,1,2,1.700000e+00
35,4,2,1,3,8.500000e-01
36,4,2,1,4,2.550000e+00
37,3,1,3,4,2.550000e+00
38,6,2,3,1,8.500000e-01
39,4,2,1,1,2.550000e+00
40,3,1,3,3,8.500000e-01
41,3,1,3,2,1.700000e+00
42,3,1,3,4,1.700000e+00
43,4,2,1,3,2.550000e+00
44,5,2,2,3,2.550000e+00
45,3,1,3,1,1.700000e+00
46,6,2,3,4,8.500000e-01
47,6,2,3,1,8.500000e-01
48,3,1,3,1,8.500000e-01
49,1,1,1,4,1.700000e+00
50,3,1,3,4,1.700000e+00
51,1,1,1,4,2.550000e+00
52,6,2,3,1,2.550000e+00
53,5,2,2,4,2.550000e+00
54,2,1,2,4,2.550000e+00
