Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,4,2,1,2,8.500000e-01
3,3,1,3,3,2.550000e+00
4,6,2,3,1,8.500000e-01
5,1,1,1,3,2.550000e+00
6,1,1,1,1,8.500000e-01
7,4,2,1,1,2.550000e+00
8,3,1,3,1,1.700000e+00
9,4,2,1,3,8.500000e-01
10,2,1,2,1,2.550000e+00
11,6,2,3,3,8.500000e-01
12,3,1,3,3,8.500000e-01
13,4,2,1,3,8.500000e-01
14,6,2,3,1,8.500000e-01
15,3,1,3,3,8.500000e-01
16,2,1,2,4,8.500000e-01
17,6,2,3,1,2.550000e+00
18,3,1,3,4,1.700000e+00
19,3,1,3,1,8.500000e-01
20,2,1,2,2,2.550000e+00
21,6,2,3,1,2.550000e+00
22,1,1,1,1,2.550000e+00
23,1,1,1,2,1.700000e+00
24,3,1,3,4,2.550000e+00
25,6,2,3,3,8.500000e-01
26,4,2,1,2,8.500000e-01
27,4,2,1,2,8.500000e-01
28,5,2,2,3,2.550000e+00
29,3,1,3,4,1.700000e+00
30,6,2,3,2,1.700000e+00
31,6,2,3,3,2.550000e+00
32,5,2,2,4,1.700000e+00
33,1,1,1,1,1.700000e+00
34,5,2,2,4,2.550000e+00
35,1,1,1,1,2.550000e+00
36,4,2,1,3,2.550000e+00
37,5,2,2,1,8.500000e-01
38,3,1,3,1,1.700000e+00
39,4,2,1,1,1.700000e+00
40,4,2,1,2,8.500000e-01
41,3,1,3,2,1.700000e+00
42,2,1,2,4,2.550000e+00
43,6,2,3,4,8.500000e-01
44,1,1,1,4,1.700000e+00
45,4,2,1,3,1.700000e+00
46,1,1,1,4,2.550000e+00
47,3,1,3,4,2.550000e+00
48,6,2,3,4,1.700000e+00
49,1,1,1,2,1.700000e+00
50,2,1,2,3,1.700000e+00
51,4,2,1,4,2.550000e+00
52,1,1,1,4,1.700000e+00
53,1,1,1,2,1.700000e+00
54,5,2,2,2,1.700000e+00
