Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,5,2,2,3,1.700000e+00
3,6,2,3,4,8.500000e-01
4,2,1,2,2,2.550000e+00
5,1,1,1,1,8.500000e-01
6,6,2,3,1,2.550000e+00
7,3,1,3,3,8.500000e-01
8,2,1,2,3,2.550000e+00
9,4,2,1,4,8.500000e-01
10,1,1,1,1,1.700000e+00
11,3,1,3,4,2.550000e+00
12,3,1,3,1,1.700000e+00
13,1,1,1,1,2.550000e+00
14,1,1,1,3,8.500000e-01
15,5,2,2,4,2.550000e+00
16,4,2,1,1,8.500000e-01
17,5,2,2,2,2.550000e+00
18,3,1,3,3,1.700000e+00
19,3,1,3,3,1.700000e+00
20,1,1,1,4,2.550000e+00
21,6,2,3,2,1.700000e+00
22,1,1,1,3,2.550000e+00
23,6,2,3,1,2.550000e+00
24,1,1,1,4,8.500000e-01
25,3,1,3,3,8.500000e-01
26,1,1,1,2,2.550000e+00
27,6,2,3,4,2.550000e+00
28,6,2,3,3,2.550000e+00
29,5,2,2,2,1.700000e+00
30,6,2,3,3,8.500000e-01
31,2,1,2,2,8.500000e-01
32,5,2,2,3,8.500000e-01
33,1,1,1,3,8.500000e-01
34,3,1,3,2,1.700000e+00
35,2,1,2,1,8.500000e-01
36,4,2,1,2,8.500000e-01
37,6,2,3,1,8.500000e-01
38,1,1,1,4,1.700000e+00
39,3,1,3,1,2.550000e+00
40,4,2,1,4,1.700000e+00
41,6,2,3,1,1.700000e+00
42,4,2,1,4,1.700000e+00
43,1,1,1,1,2.550000e+00
44,4,2,1,1,1.700000e+00
45,4,2,1,4,2.550000e+00
46,2,1,2,1,1.700000e+00
47,6,2,3,3,1.700000e+00
48,3,1,3,2,1.700000e+00
49,3,1,3,2,1.700000e+00
50,3,1,3,1,8.500000e-01
51,4,2,1,1,2.550000e+00
52,4,2,1,2,8.500000e-01
53,4,2,1,2,2.550000e+00
54,6,2,3,3,8.500000e-01
