Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,4,2,1,3,8.500000e-01
3,3,1,3,1,8.500000e-01
4,1,1,1,4,1.700000e+00
5,6,2,3,1,2.550000e+00
6,2,1,2,3,1.700000e+00
7,6,2,3,3,1.700000e+00
8,5,2,2,1,2.550000e+00
9,6,2,3,1,1.700000e+00
10,6,2,3,4,2.550000e+00
11,4,2,1,1,2.550000e+00
12,1,1,1,1,1.700000e+00
13,6,2,3,4,8.500000e-01
14,4,2,1,4,1.700000e+00
15,3,1,3,1,1.700000e+00
16,6,2,3,2,1.700000e+00
17,1,1,1,1,8.500000e-01
18,4,2,1,2,1.700000e+00
19,2,1,2,1,8.500000e-01
20,3,1,3,3,2.550000e+00
21,1,1,1,1,2.550000e+00
22,1,1,1,4,2.550000e+00
23,5,2,2,2,8.500000e-01
24,4,2,1,2,8.500000e-01
25,5,2,2,3,2.550000e+00
26,5,2,2,1,1.700000e+00
27,3,1,3,2,2.550000e+00
28,1,1,1,4,2.550000e+00
29,6,2,3,4,2.550000e+00
30,3,1,3,3,1.700000e+00
31,5,2,2,4,8.500000e-01
32,6,2,3,2,8.500000e-01
33,4,2,1,3,2.550000e+00
34,3,1,3,4,8.500000e-01
35,2,1,2,1,2.550000e+00
36,4,2,1,3,1.700000e+00
37,6,2,3,3,2.550000e+00
38,1,1,1,3,2.550000e+00
39,3,1,3,2,1.700000e+00
40,6,2,3,3,8.500000e-01
41,1,1,1,4,1.700000e+00
42,6,2,3,1,2.550000e+00
43,2,1,2,4,8.500000e-01
44,3,1,3,4,1.700000e+00
45,4,2,1,1,8.500000e-01
46,3,1,3,3,8.500000e-01
47,1,1,1,1,1.700000e+00
48,1,1,1,2,2.550000e+00
49,4,2,1,3,8.500000e-01
50,2,1,2,1,2.550000e+00
51,1,1,1,3,1.700000e+00
52,4,2,1,3,8.500000e-01
53,3,1,3,2,8.500000e-01
54,4,2,1,4,8.500000e-01
