Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,1,1,1,4,2.550000e+00
3,2,1,2,3,1.700000e+00
4,3,1,3,2,1.700000e+00
5,6,2,3,1,2.550000e+00
6,4,2,1,1,2.550000e+00
7,4,2,1,1,8.500000e-01
8,2,1,2,1,8.500000e-01
9,3,1,3,2,1.700000e+00
10,1,1,1,1,8.500000e-01
11,5,2,2,3,2.550000e+00
12,5,2,2,4,8.500000e-01
13,6,2,3,4,2.550000e+00
14,4,2,1,3,8.500000e-01
15,1,1,1,1,1.700000e+00
16,5,2,2,1,1.700000e+00
17,1,1,1,2,2.550000e+00
18,6,2,3,4,2.550000e+00
19,3,1,3,2,8.500000e-01
20,4,2,1,4,1.700000e+00
21,1,1,1,3,1.700000e+00
22,4,2,1,3,8.500000e-01
23,4,2,1,2,8.500000e-01
24,6,2,3,3,1.700000e+00
25,6,2,3,4,8.500000e-01
26,2,1,2,1,2.550000e+00
27,1,1,1,3,2.550000e+00
28,1,1,1,1,1.700000e+00
29,3,1,3,2,2.550000e+00
30,6,2,3,1,1.700000e+00
31,6,2,3,3,8.500000e-01
32,1,1,1,1,2.550000e+00
33,6,2,3,2,1.700000e+00
34,3,1,3,3,2.550000e+00
35,4,2,1,4,8.500000e-01
36,6,2,3,3,2.550000e+00
37,5,2,2,2,8.500000e-01
38,3,1,3,1,1.700000e+00
39,6,2,3,2,8.500000e-01
40,4,2,1,3,8.500000e-01
41,5,2,2,1,2.550000e+00
42,1,1,1,4,1.700000e+00
43,4,2,1,3,1.700000e+00
44,3,1,3,4,8.500000e-01
45,2,1,2,4,8.500000e-01
46,1,1,1,4,1.700000e+00
47,3,1,3,3,8.500000e-01
48,4,2,1,2,1.700000e+00
49,3,1,3,1,8.500000e-01
50,6,2,3,1,2.550000e+00
51,4,2,1,3,2.550000e+00
52,3,1,3,4,1.700000e+00
53,1,1,1,4,2.550000e+00
54,2,1,2,1,2.550000e+00
