Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,6,2,3,4,1.700000e+00
3,6,2,3,3,8.500000e-01
4,6,2,3,2,8.500000e-01
5,6,2,3,4,8.500000e-01
6,4,2,1,4,1.700000e+00
7,6,2,3,2,8.500000e-01
8,5,2,2,4,1.700000e+00
9,1,1,1,2,8.500000e-01
10,3,1,3,4,2.550000e+00
11,4,2,1,1,2.550000e+00
12,4,2,1,1,8.500000e-01
13,3,1,3,2,2.550000e+00
14,2,1,2,2,2.550000e+00
15,1,1,1,1,1.700000e+00
16,1,1,1,4,1.700000e+00
17,5,2,2,3,8.500000e-01
18,1,1,1,3,8.500000e-01
19,4,2,1,3,2.550000e+00
20,3,1,3,3,1.700000e+00
21,6,2,3,1,1.700000e+00
22,6,2,3,2,1.700000e+00
23,6,2,3,1,8.500000e-01
24,4,2,1,1,1.700000e+00
25,3,1,3,2,1.700000e+00
26,5,2,2,2,2.550000e+00
27,6,2,3,2,1.700000e+00
28,1,1,1,3,1.700000e+00
29,2,1,2,2,8.500000e-01
30,5,2,2,1,2.550000e+00
31,3,1,3,1,8.500000e-01
32,1,1,1,3,1.700000e+00
33,6,2,3,2,2.550000e+00
34,3,1,3,2,2.550000e+00
35,4,2,1,1,2.550000e+00
36,3,1,3,3,2.550000e+00
37,3,1,3,2,8.500000e-01
38,4,2,1,4,8.500000e-01
39,1,1,1,4,1.700000e+00
40,1,1,1,3,1.700000e+00
41,4,2,1,1,1.700000e+00
42,2,1,2,3,8.500000e-01
43,3,1,3,2,2.550000e+00
44,4,2,1,1,8.500000e-01
45,4,2,1,4,2.550000e+00
46,3,1,3,1,2.550000e+00
47,2,1,2,4,8.500000e-01
48,3,1,3,1,8.500000e-01
49,5,2,2,1,8.500000e-01
50,1,1,1,2,2.550000e+00
51,1,1,1,3,2.550000e+00
52,2,1,2,4,1.700000e+00
53,4,2,1,3,1.700000e+00
54,1,1,1,1,2.550000e+00
