Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,1,1,1,2,2.550000e+00
3,2,1,2,4,8.500000e-01
4,3,1,3,1,8.500000e-01
5,6,2,3,2,8.500000e-01
6,5,2,2,2,2.550000e+00
7,3,1,3,1,2.550000e+00
8,4,2,1,1,2.550000e+00
9,6,2,3,2,1.700000e+00
10,3,1,3,3,2.550000e+00
11,3,1,3,1,8.500000e-01
12,2,1,2,3,8.500000e-01
13,5,2,2,4,1.700000e+00
14,4,2,1,4,8.500000e-01
15,1,1,1,4,1.700000e+00
16,5,2,2,1,2.550000e+00
17,1,1,1,3,1.700000e+00
18,3,1,3,2,2.550000e+00
19,3,1,3,2,2.550000e+00
20,2,1,2,2,8.500000e-01
21,1,1,1,3,1.700000e+00
22,3,1,3,2,8.500000e-01
23,5,2,2,1,8.500000e-01
24,6,2,3,3,2.550000e+00
25,1,1,1,4,1.700000e+00
26,1,1,1,3,8.500000e-01
27,4,2,1,3,2.550000e+00
28,6,2,3,3,8.500000e-01
29,4,2,1,1,2.550000e+00
30,3,1,3,2,1.700000e+00
31,1,1,1,1,1.700000e+00
32,4,2,1,1,1.700000e+00
33,3,1,3,4,2.550000e+00
34,5,2,2,3,8.500000e-01
35,6,2,3,1,1.700000e+00
36,6,2,3,2,2.550000e+00
37,6,2,3,1,8.500000e-01
38,6,2,3,4,8.500000e-01
39,2,1,2,2,2.550000e+00
40,6,2,3,2,1.700000e+00
41,1,1,1,3,2.550000e+00
42,4,2,1,1,8.500000e-01
43,4,2,1,3,1.700000e+00
44,6,2,3,2,8.500000e-01
45,1,1,1,3,1.700000e+00
46,4,2,1,1,1.700000e+00
47,2,1,2,4,1.700000e+00
48,4,2,1,1,8.500000e-01
49,3,1,3,2,2.550000e+00
50,3,1,3,3,1.700000e+00
51,6,2,3,4,1.700000e+00
52,1,1,1,2,8.500000e-01
53,4,2,1,4,2.550000e+00
54,1,1,1,1,2.550000e+00
