Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,6,2,3,1,8.500000e-01
3,4,2,1,1,8.500000e-01
4,4,2,1,1,2.550000e+00
5,1,1,1,3,8.500000e-01
6,6,2,3,1,1.700000e+00
7,6,2,3,3,8.500000e-01
8,3,1,3,2,2.550000e+00
9,4,2,1,3,1.700000e+00
10,3,1,3,1,8.500000e-01
11,6,2,3,2,1.700000e+00
12,4,2,1,3,2.550000e+00
13,1,1,1,3,1.700000e+00
14,1,1,1,3,1.700000e+00
15,6,2,3,4,1.700000e+00
16,3,1,3,3,1.700000e+00
17,6,2,3,2,2.550000e+00
18,1,1,1,2,2.550000e+00
19,4,2,1,4,2.550000e+00
20,3,1,3,1,2.550000e+00
21,6,2,3,2,8.500000e-01
22,6,2,3,2,1.700000e+00
23,1,1,1,1,1.700000e+00
24,1,1,1,2,8.500000e-01
25,4,2,1,4,8.500000e-01
26,2,1,2,3,8.500000e-01
27,5,2,2,1,8.500000e-01
28,3,1,3,2,2.550000e+00
29,3,1,3,1,8.500000e-01
30,6,2,3,2,8.500000e-01
31,1,1,1,4,1.700000e+00
32,3,1,3,3,2.550000e+00
33,1,1,1,3,1.700000e+00
34,6,2,3,3,2.550000e+00
35,2,1,2,4,1.700000e+00
36,4,2,1,1,2.550000e+00
37,3,1,3,2,2.550000e+00
38,5,2,2,4,1.700000e+00
39,5,2,2,1,2.550000e+00
40,3,1,3,2,1.700000e+00
41,1,1,1,1,2.550000e+00
42,4,2,1,1,8.500000e-01
43,4,2,1,1,1.700000e+00
44,4,2,1,1,1.700000e+00
45,5,2,2,3,8.500000e-01
46,3,1,3,4,2.550000e+00
47,1,1,1,3,2.550000e+00
48,2,1,2,4,8.500000e-01
49,2,1,2,2,2.550000e+00
50,6,2,3,4,8.500000e-01
51,2,1,2,2,8.500000e-01
52,3,1,3,2,8.500000e-01
53,5,2,2,2,2.550000e+00
54,1,1,1,4,1.700000e+00
