Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,4,2,1,3,1.700000e+00
3,6,2,3,2,2.550000e+00
4,3,1,3,3,1.700000e+00
5,5,2,2,1,8.500000e-01
6,2,1,2,2,2.550000e+00
7,1,1,1,4,1.700000e+00
8,3,1,3,4,2.550000e+00
9,4,2,1,4,1.700000e+00
10,1,1,1,2,2.550000e+00
11,1,1,1,3,8.500000e-01
12,3,1,3,1,2.550000e+00
13,5,2,2,4,1.700000e+00
14,6,2,3,2,1.700000e+00
15,5,2,2,2,2.550000e+00
16,5,2,2,1,2.550000e+00
17,1,1,1,3,1.700000e+00
18,1,1,1,1,1.700000e+00
19,2,1,2,4,8.500000e-01
20,6,2,3,2,1.700000e+00
21,6,2,3,4,8.500000e-01
22,1,1,1,3,2.550000e+00
23,6,2,3,3,8.500000e-01
24,6,2,3,3,2.550000e+00
25,4,2,1,4,8.500000e-01
26,2,1,2,2,8.500000e-01
27,3,1,3,2,8.500000e-01
28,4,2,1,3,2.550000e+00
29,6,2,3,4,1.700000e+00
30,6,2,3,1,1.700000e+00
31,3,1,3,2,2.550000e+00
32,3,1,3,2,2.550000e+00
33,6,2,3,2,8.500000e-01
34,3,1,3,1,8.500000e-01
35,4,2,1,1,1.700000e+00
36,1,1,1,4,1.700000e+00
37,1,1,1,3,1.700000e+00
38,4,2,1,1,8.500000e-01
39,2,1,2,4,1.700000e+00
40,5,2,2,3,8.500000e-01
41,4,2,1,1,2.550000e+00
42,1,1,1,3,1.700000e+00
43,3,1,3,1,8.500000e-01
44,4,2,1,1,2.550000e+00
45,1,1,1,1,2.550000e+00
46,4,2,1,4,2.550000e+00
47,3,1,3,2,2.550000e+00
48,4,2,1,1,1.700000e+00
49,1,1,1,2,8.500000e-01
50,3,1,3,2,1.700000e+00
51,6,2,3,1,8.500000e-01
52,6,2,3,2,8.500000e-01
53,2,1,2,3,8.500000e-01
54,4,2,1,1,8.500000e-01
