Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,4,2,1,2,8.500000e-01
3,4,2,1,1,8.500000e-01
4,1,1,1,3,8.500000e-01
5,3,1,3,3,1.700000e+00
6,2,1,2,2,1.700000e+00
7,4,2,1,3,8.500000e-01
8,1,1,1,2,8.500000e-01
9,1,1,1,1,8.500000e-01
10,6,2,3,1,8.500000e-01
11,6,2,3,1,1.700000e+00
12,3,1,3,1,1.700000e+00
13,4,2,1,4,8.500000e-01
14,1,1,1,1,1.700000e+00
15,3,1,3,1,2.550000e+00
16,3,1,3,2,2.550000e+00
17,6,2,3,1,2.550000e+00
18,3,1,3,3,2.550000e+00
19,5,2,2,4,1.700000e+00
20,2,1,2,4,1.700000e+00
21,6,2,3,4,8.500000e-01
22,4,2,1,4,8.500000e-01
23,5,2,2,3,2.550000e+00
24,5,2,2,4,1.700000e+00
25,3,1,3,3,2.550000e+00
26,5,2,2,1,8.500000e-01
27,1,1,1,2,1.700000e+00
28,6,2,3,3,1.700000e+00
29,1,1,1,4,8.500000e-01
30,6,2,3,2,2.550000e+00
31,2,1,2,2,2.550000e+00
32,4,2,1,3,2.550000e+00
33,6,2,3,4,1.700000e+00
34,2,1,2,3,2.550000e+00
35,1,1,1,3,8.500000e-01
36,1,1,1,4,2.550000e+00
37,6,2,3,2,8.500000e-01
38,1,1,1,1,8.500000e-01
39,2,1,2,4,2.550000e+00
40,4,2,1,4,1.700000e+00
41,3,1,3,2,2.550000e+00
42,3,1,3,2,1.700000e+00
43,4,2,1,3,1.700000e+00
44,5,2,2,2,2.550000e+00
45,3,1,3,3,8.500000e-01
46,4,2,1,1,1.700000e+00
47,1,1,1,2,2.550000e+00
48,6,2,3,4,1.700000e+00
49,3,1,3,1,2.550000e+00
50,4,2,1,1,1.700000e+00
51,3,1,3,1,2.550000e+00
52,6,2,3,3,8.500000e-01
53,6,2,3,4,8.500000e-01
54,4,2,1,3,2.550000e+00
