Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,1,1,1,2,8.500000e-01
3,1,1,1,1,2.550000e+00
4,6,2,3,1,2.550000e+00
5,6,2,3,2,2.550000e+00
6,4,2,1,1,8.500000e-01
7,5,2,2,1,2.550000e+00
8,2,1,2,4,1.700000e+00
9,1,1,1,2,2.550000e+00
10,4,2,1,2,1.700000e+00
11,1,1,1,2,2.550000e+00
12,5,2,2,3,2.550000e+00
13,5,2,2,3,8.500000e-01
14,3,1,3,2,1.700000e+00
15,6,2,3,1,8.500000e-01
16,6,2,3,4,1.700000e+00
17,4,2,1,4,1.700000e+00
18,1,1,1,2,2.550000e+00
19,1,1,1,4,2.550000e+00
20,5,2,2,2,1.700000e+00
21,3,1,3,4,8.500000e-01
22,6,2,3,1,2.550000e+00
23,3,1,3,3,8.500000e-01
24,3,1,3,3,8.500000e-01
25,2,1,2,1,8.500000e-01
26,5,2,2,4,1.700000e+00
27,3,1,3,3,8.500000e-01
28,4,2,1,4,8.500000e-01
29,4,2,1,4,2.550000e+00
30,2,1,2,4,2.550000e+00
31,4,2,1,3,1.700000e+00
32,3,1,3,1,2.550000e+00
33,6,2,3,2,2.550000e+00
34,6,2,3,2,1.700000e+00
35,2,1,2,2,1.700000e+00
36,4,2,1,4,2.550000e+00
37,4,2,1,4,2.550000e+00
38,1,1,1,1,1.700000e+00
39,3,1,3,4,1.700000e+00
40,1,1,1,3,1.700000e+00
41,1,1,1,4,8.500000e-01
42,4,2,1,3,1.700000e+00
43,4,2,1,1,8.500000e-01
44,1,1,1,2,1.700000e+00
45,6,2,3,1,8.500000e-01
46,3,1,3,3,1.700000e+00
47,3,1,3,2,2.550000e+00
48,2,1,2,3,1.700000e+00
49,3,1,3,1,8.500000e-01
50,6,2,3,3,8.500000e-01
51,3,1,3,3,8.500000e-01
52,6,2,3,1,8.500000e-01
53,4,2,1,3,1.700000e+00
54,1,1,1,3,8.500000e-01
