Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,1,1,1,4,8.500000e-01
3,5,2,2,1,2.550000e+00
4,3,1,3,3,1.700000e+00
5,5,2,2,3,2.550000e+00
6,1,1,1,3,1.700000e+00
7,6,2,3,2,1.700000e+00
8,5,2,2,3,8.500000e-01
9,6,2,3,1,8.500000e-01
10,2,1,2,4,1.700000e+00
11,6,2,3,3,8.500000e-01
12,3,1,3,2,2.550000e+00
13,6,2,3,2,2.550000e+00
14,5,2,2,4,1.700000e+00
15,3,1,3,3,8.500000e-01
16,1,1,1,2,2.550000e+00
17,1,1,1,4,2.550000e+00
18,6,2,3,2,2.550000e+00
19,4,2,1,1,8.500000e-01
20,1,1,1,1,1.700000e+00
21,1,1,1,2,1.700000e+00
22,4,2,1,2,1.700000e+00
23,3,1,3,1,8.500000e-01
24,1,1,1,2,2.550000e+00
25,3,1,3,3,8.500000e-01
26,6,2,3,1,2.550000e+00
27,2,1,2,4,2.550000e+00
28,3,1,3,3,8.500000e-01
29,4,2,1,3,1.700000e+00
30,6,2,3,2,2.550000e+00
31,4,2,1,4,2.550000e+00
32,2,1,2,3,1.700000e+00
33,1,1,1,3,8.500000e-01
34,4,2,1,4,8.500000e-01
35,3,1,3,4,1.700000e+00
36,4,2,1,3,1.700000e+00
37,6,2,3,4,1.700000e+00
38,1,1,1,1,2.550000e+00
39,2,1,2,1,8.500000e-01
40,3,1,3,4,8.500000e-01
41,6,2,3,1,2.550000e+00
42,1,1,1,2,8.500000e-01
43,3,1,3,2,1.700000e+00
44,3,1,3,1,2.550000e+00
45,5,2,2,2,1.700000e+00
46,4,2,1,4,2.550000e+00
47,6,2,3,1,8.500000e-01
48,2,1,2,2,1.700000e+00
49,4,2,1,1,8.500000e-01
50,6,2,3,1,8.500000e-01
51,4,2,1,4,2.550000e+00
52,4,2,1,4,1.700000e+00
53,4,2,1,3,1.700000e+00
54,3,1,3,3,8.500000e-01
