Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,2.550000e+00
2,2,1,2,1,1.700000e+00
3,3,1,3,3,1.700000e+00
4,1,1,1,1,2.550000e+00
5,6,2,3,3,1.700000e+00
6,3,1,3,2,8.500000e-01
7,3,1,3,1,1.700000e+00
8,1,1,1,3,1.700000e+00
9,3,1,3,1,1.700000e+00
10,3,1,3,1,1.700000e+00
11,6,2,3,3,8.500000e-01
12,6,2,3,1,1.700000e+00
13,6,2,3,4,2.550000e+00
14,4,2,1,1,8.500000e-01
15,3,1,3,3,1.700000e+00
16,3,1,3,4,2.550000e+00
17,6,2,3,3,1.700000e+00
18,5,2,2,1,1.700000e+00
19,1,1,1,3,2.550000e+00
20,6,2,3,4,8.500000e-01
21,5,2,2,4,1.700000e+00
22,1,1,1,2,8.500000e-01
23,5,2,2,2,8.500000e-01
24,5,2,2,3,8.500000e-01
25,3,1,3,1,8.500000e-01
26,4,2,1,2,2.550000e+00
27,1,1,1,1,2.550000e+00
28,3,1,3,2,8.500000e-01
29,2,1,2,3,8.500000e-01
30,4,2,1,2,2.550000e+00
31,5,2,2,4,2.550000e+00
32,3,1,3,2,1.700000e+00
33,6,2,3,2,8.500000e-01
34,4,2,1,4,8.500000e-01
35,1,1,1,1,2.550000e+00
36,2,1,2,2,8.500000e-01
37,4,2,1,2,8.500000e-01
38,2,1,2,3,2.550000e+00
39,4,2,1,3,1.700000e+00
40,6,2,3,1,2.550000e+00
41,1,1,1,4,2.550000e+00
42,4,2,1,2,1.700000e+00
43,6,2,3,4,1.700000e+00
44,6,2,3,2,8.500000e-01
45,1,1,1,4,2.550000e+00
46,1,1,1,4,2.550000e+00
47,4,2,1,4,8.500000e-01
48,3,1,3,1,2.550000e+00
49,4,2,1,2,1.700000e+00
50,1,1,1,3,2.550000e+00
51,6,2,3,4,8.500000e-01
52,4,2,1,3,2.550000e+00
53,4,2,1,4,8.500000e-01
54,1,1,1,3,1.700000e+00
