Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,5,2,2,4,1.700000e+00
3,1,1,1,4,2.550000e+00
4,3,1,3,1,1.700000e+00
5,4,2,1,4,8.500000e-01
6,1,1,1,4,2.550000e+00
7,4,2,1,3,1.700000e+00
8,6,2,3,1,1.700000e+00
9,3,1,3,1,2.550000e+00
10,6,2,3,4,8.500000e-01
11,4,2,1,2,2.550000e+00
12,4,2,1,2,8.500000e-01
13,6,2,3,4,8.500000e-01
14,1,1,1,3,1.700000e+00
15,5,2,2,4,2.550000e+00
16,3,1,3,1,8.500000e-01
17,6,2,3,3,1.700000e+00
18,1,1,1,3,1.700000e+00
19,2,1,2,3,2.550000e+00
20,6,2,3,4,2.550000e+00
21,1,1,1,3,2.550000e+00
22,1,1,1,1,2.550000e+00
23,3,1,3,2,1.700000e+00
24,6,2,3,1,2.550000e+00
25,4,2,1,4,8.500000e-01
26,4,2,1,2,1.700000e+00
27,1,1,1,3,2.550000e+00
28,3,1,3,3,1.700000e+00
29,4,2,1,1,8.500000e-01
30,2,1,2,2,2.550000e+00
31,5,2,2,3,8.500000e-01
32,2,1,2,1,1.700000e+00
33,5,2,2,2,8.500000e-01
34,4,2,1,4,8.500000e-01
35,4,2,1,3,2.550000e+00
36,1,1,1,4,2.550000e+00
37,1,1,1,1,2.550000e+00
38,3,1,3,2,8.500000e-01
39,3,1,3,4,2.550000e+00
40,6,2,3,3,8.500000e-01
41,6,2,3,4,1.700000e+00
42,3,1,3,1,1.700000e+00
43,4,2,1,2,1.700000e+00
44,6,2,3,2,8.500000e-01
45,3,1,3,3,1.700000e+00
46,4,2,1,2,2.550000e+00
47,6,2,3,2,8.500000e-01
48,1,1,1,1,2.550000e+00
49,3,1,3,2,8.500000e-01
50,1,1,1,2,8.500000e-01
51,2,1,2,3,8.500000e-01
52,5,2,2,1,1.700000e+00
53,6,2,3,3,1.700000e+00
54,2,1,2,2,8.500000e-01
