Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,1,1,1,4,2.550000e+00
3,5,2,2,1,1.700000e+00
4,6,2,3,3,8.500000e-01
5,1,1,1,1,2.550000e+00
6,4,2,1,3,1.700000e+00
7,6,2,3,2,8.500000e-01
8,4,2,1,1,8.500000e-01
9,2,1,2,3,2.550000e+00
10,6,2,3,4,1.700000e+00
11,2,1,2,1,1.700000e+00
12,5,2,2,3,8.500000e-01
13,2,1,2,2,2.550000e+00
14,3,1,3,1,1.700000e+00
15,1,1,1,4,2.550000e+00
16,1,1,1,3,2.550000e+00
17,4,2,1,4,8.500000e-01
18,6,2,3,4,2.550000e+00
19,4,2,1,2,1.700000e+00
20,4,2,1,4,8.500000e-01
21,1,1,1,4,2.550000e+00
22,2,1,2,2,8.500000e-01
23,4,2,1,2,2.550000e+00
24,3,1,3,1,1.700000e+00
25,3,1,3,3,1.700000e+00
26,6,2,3,4,8.500000e-01
27,1,1,1,3,1.700000e+00
28,4,2,1,2,2.550000e+00
29,5,2,2,4,2.550000e+00
30,1,1,1,3,1.700000e+00
31,4,2,1,4,8.500000e-01
32,3,1,3,3,1.700000e+00
33,5,2,2,4,1.700000e+00
34,6,2,3,3,1.700000e+00
35,3,1,3,2,8.500000e-01
36,4,2,1,2,1.700000e+00
37,6,2,3,4,8.500000e-01
38,5,2,2,2,8.500000e-01
39,2,1,2,3,8.500000e-01
40,1,1,1,3,2.550000e+00
41,4,2,1,2,8.500000e-01
42,6,2,3,2,8.500000e-01
43,3,1,3,1,1.700000e+00
44,3,1,3,1,2.550000e+00
45,3,1,3,2,8.500000e-01
46,6,2,3,3,1.700000e+00
47,6,2,3,1,2.550000e+00
48,1,1,1,1,2.550000e+00
49,3,1,3,4,2.550000e+00
50,3,1,3,2,1.700000e+00
51,6,2,3,1,1.700000e+00
52,3,1,3,1,8.500000e-01
53,4,2,1,3,2.550000e+00
54,1,1,1,2,8.500000e-01
