Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,3,1,3,3,1.700000e+00
3,2,1,2,4,2.550000e+00
4,3,1,3,4,8.500000e-01
5,6,2,3,1,1.700000e+00
6,1,1,1,3,2.550000e+00
7,3,1,3,3,8.500000e-01
8,1,1,1,2,8.500000e-01
9,6,2,3,3,8.500000e-01
10,1,1,1,2,1.700000e+00
11,5,2,2,4,2.550000e+00
12,4,2,1,4,2.550000e+00
13,3,1,3,3,8.500000e-01
14,4,2,1,3,1.700000e+00
15,4,2,1,2,8.500000e-01
16,3,1,3,1,8.500000e-01
17,4,2,1,4,8.500000e-01
18,6,2,3,3,2.550000e+00
19,3,1,3,2,8.500000e-01
20,6,2,3,4,2.550000e+00
21,1,1,1,1,2.550000e+00
22,4,2,1,1,8.500000e-01
23,1,1,1,4,8.500000e-01
24,2,1,2,1,1.700000e+00
25,4,2,1,4,2.550000e+00
26,5,2,2,2,1.700000e+00
27,3,1,3,2,8.500000e-01
28,6,2,3,1,1.700000e+00
29,6,2,3,4,1.700000e+00
30,3,1,3,4,1.700000e+00
31,5,2,2,1,1.700000e+00
32,3,1,3,3,1.700000e+00
33,6,2,3,2,2.550000e+00
34,5,2,2,3,2.550000e+00
35,4,2,1,2,2.550000e+00
36,1,1,1,3,8.500000e-01
37,1,1,1,3,2.550000e+00
38,2,1,2,2,1.700000e+00
39,2,1,2,3,2.550000e+00
40,6,2,3,2,2.550000e+00
41,1,1,1,1,2.550000e+00
42,1,1,1,2,8.500000e-01
43,6,2,3,1,8.500000e-01
44,2,1,2,1,8.500000e-01
45,4,2,1,2,1.700000e+00
46,5,2,2,3,8.500000e-01
47,1,1,1,1,1.700000e+00
48,1,1,1,4,1.700000e+00
49,4,2,1,4,2.550000e+00
50,3,1,3,3,2.550000e+00
51,3,1,3,4,2.550000e+00
52,4,2,1,1,8.500000e-01
53,4,2,1,1,1.700000e+00
54,6,2,3,4,1.700000e+00
