Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,6,2,3,2,2.550000e+00
3,3,1,3,3,8.500000e-01
4,1,1,1,1,2.550000e+00
5,2,1,2,1,8.500000e-01
6,6,2,3,1,8.500000e-01
7,4,2,1,3,1.700000e+00
8,1,1,1,4,8.500000e-01
9,3,1,3,4,1.700000e+00
10,1,1,1,2,1.700000e+00
11,6,2,3,3,8.500000e-01
12,3,1,3,3,8.500000e-01
13,2,1,2,2,1.700000e+00
14,6,2,3,3,1.700000e+00
15,5,2,2,3,8.500000e-01
16,2,1,2,3,2.550000e+00
17,2,1,2,1,1.700000e+00
18,1,1,1,4,1.700000e+00
19,5,2,2,3,2.550000e+00
20,1,1,1,2,8.500000e-01
21,6,2,3,1,1.700000e+00
22,1,1,1,1,1.700000e+00
23,4,2,1,2,1.700000e+00
24,6,2,3,4,2.550000e+00
25,6,2,3,1,1.700000e+00
26,4,2,1,4,2.550000e+00
27,2,1,2,4,2.550000e+00
28,1,1,1,2,8.500000e-01
29,5,2,2,2,1.700000e+00
30,4,2,1,2,2.550000e+00
31,4,2,1,4,8.500000e-01
32,3,1,3,3,1.700000e+00
33,6,2,3,4,1.700000e+00
34,1,1,1,3,8.500000e-01
35,1,1,1,1,2.550000e+00
36,5,2,2,1,1.700000e+00
37,3,1,3,4,8.500000e-01
38,4,2,1,4,2.550000e+00
39,3,1,3,3,1.700000e+00
40,4,2,1,1,8.500000e-01
41,4,2,1,4,2.550000e+00
42,3,1,3,2,8.500000e-01
43,3,1,3,1,8.500000e-01
44,4,2,1,2,8.500000e-01
45,4,2,1,1,8.500000e-01
46,5,2,2,4,2.550000e+00
47,3,1,3,2,8.500000e-01
48,1,1,1,3,2.550000e+00
49,1,1,1,3,2.550000e+00
50,6,2,3,3,2.550000e+00
51,6,2,3,2,2.550000e+00
52,6,2,3,4,1.700000e+00
53,4,2,1,1,1.700000e+00
54,3,1,3,3,2.550000e+00
