Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,1,1,1,2,1.700000e+00
3,1,1,1,3,8.500000e-01
4,4,2,1,3,1.700000e+00
5,3,1,3,3,1.700000e+00
6,2,1,2,2,1.700000e+00
7,6,2,3,4,1.700000e+00
8,4,2,1,4,2.550000e+00
9,6,2,3,1,1.700000e+00
10,3,1,3,1,8.500000e-01
11,3,1,3,3,8.500000e-01
12,4,2,1,4,2.550000e+00
13,4,2,1,1,8.500000e-01
14,1,1,1,1,2.550000e+00
15,6,2,3,3,1.700000e+00
16,6,2,3,1,8.500000e-01
17,5,2,2,1,1.700000e+00
18,1,1,1,3,2.550000e+00
19,5,2,2,2,1.700000e+00
20,1,1,1,1,2.550000e+00
21,4,2,1,1,1.700000e+00
22,6,2,3,2,2.550000e+00
23,6,2,3,2,2.550000e+00
24,1,1,1,4,1.700000e+00
25,6,2,3,3,2.550000e+00
26,2,1,2,4,2.550000e+00
27,3,1,3,3,1.700000e+00
28,6,2,3,3,8.500000e-01
29,4,2,1,4,8.500000e-01
30,4,2,1,1,8.500000e-01
31,3,1,3,4,2.550000e+00
32,4,2,1,2,2.550000e+00
33,5,2,2,3,2.550000e+00
34,6,2,3,4,2.550000e+00
35,1,1,1,2,8.500000e-01
36,3,1,3,2,8.500000e-01
37,2,1,2,1,1.700000e+00
38,3,1,3,4,8.500000e-01
39,1,1,1,3,2.550000e+00
40,1,1,1,1,1.700000e+00
41,2,1,2,3,2.550000e+00
42,6,2,3,1,1.700000e+00
43,5,2,2,4,2.550000e+00
44,3,1,3,3,8.500000e-01
45,4,2,1,4,2.550000e+00
46,5,2,2,3,8.500000e-01
47,4,2,1,2,8.500000e-01
48,3,1,3,3,2.550000e+00
49,3,1,3,4,1.700000e+00
50,6,2,3,4,1.700000e+00
51,2,1,2,1,8.500000e-01
52,4,2,1,2,1.700000e+00
53,3,1,3,2,8.500000e-01
54,1,1,1,2,8.500000e-01
