Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,1,1,1,4,1.700000e+00
3,6,2,3,1,1.700000e+00
4,1,1,1,1,1.700000e+00
5,3,1,3,2,8.500000e-01
6,3,1,3,4,8.500000e-01
7,1,1,1,4,8.500000e-01
8,4,2,1,4,8.500000e-01
9,3,1,3,4,2.550000e+00
10,3,1,3,2,8.500000e-01
11,4,2,1,4,2.550000e+00
12,6,2,3,1,8.500000e-01
13,1,1,1,1,2.550000e+00
14,1,1,1,2,8.500000e-01
15,4,2,1,2,1.700000e+00
16,1,1,1,3,2.550000e+00
17,1,1,1,2,1.700000e+00
18,5,2,2,3,2.550000e+00
19,3,1,3,3,1.700000e+00
20,5,2,2,2,1.700000e+00
21,6,2,3,4,1.700000e+00
22,4,2,1,2,2.550000e+00
23,4,2,1,1,8.500000e-01
24,4,2,1,1,8.500000e-01
25,3,1,3,4,1.700000e+00
26,6,2,3,3,8.500000e-01
27,6,2,3,2,2.550000e+00
28,3,1,3,3,2.550000e+00
29,1,1,1,3,8.500000e-01
30,6,2,3,2,2.550000e+00
31,4,2,1,4,2.550000e+00
32,6,2,3,1,1.700000e+00
33,2,1,2,1,8.500000e-01
34,3,1,3,3,1.700000e+00
35,4,2,1,4,2.550000e+00
36,3,1,3,3,8.500000e-01
37,5,2,2,4,2.550000e+00
38,2,1,2,2,1.700000e+00
39,2,1,2,3,2.550000e+00
40,2,1,2,4,2.550000e+00
41,6,2,3,4,2.550000e+00
42,3,1,3,1,8.500000e-01
43,6,2,3,4,1.700000e+00
44,5,2,2,3,8.500000e-01
45,4,2,1,1,1.700000e+00
46,6,2,3,3,1.700000e+00
47,1,1,1,3,2.550000e+00
48,4,2,1,3,1.700000e+00
49,4,2,1,2,8.500000e-01
50,3,1,3,3,8.500000e-01
51,5,2,2,1,1.700000e+00
52,2,1,2,1,1.700000e+00
53,1,1,1,1,2.550000e+00
54,1,1,1,2,8.500000e-01
