Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,5,2,2,1,2.550000e+00
3,3,1,3,4,2.550000e+00
4,2,1,2,1,8.500000e-01
5,3,1,3,4,1.700000e+00
6,3,1,3,3,8.500000e-01
7,3,1,3,4,1.700000e+00
8,1,1,1,1,8.500000e-01
9,3,1,3,4,8.500000e-01
10,6,2,3,3,1.700000e+00
11,3,1,3,4,8.500000e-01
12,6,2,3,3,2.550000e+00
13,5,2,2,2,8.500000e-01
14,4,2,1,4,2.550000e+00
15,1,1,1,4,1.700000e+00
16,4,2,1,4,2.550000e+00
17,3,1,3,1,2.550000e+00
18,3,1,3,3,2.550000e+00
19,6,2,3,1,8.500000e-01
20,3,1,3,3,8.500000e-01
21,6,2,3,2,2.550000e+00
22,6,2,3,1,8.500000e-01
23,6,2,3,4,1.700000e+00
24,5,2,2,2,1.700000e+00
25,3,1,3,1,8.500000e-01
26,1,1,1,2,1.700000e+00
27,4,2,1,3,2.550000e+00
28,1,1,1,2,1.700000e+00
29,1,1,1,1,2.550000e+00
30,4,2,1,3,2.550000e+00
31,3,1,3,2,2.550000e+00
32,6,2,3,4,1.700000e+00
33,2,1,2,2,8.500000e-01
34,4,2,1,2,1.700000e+00
35,2,1,2,2,2.550000e+00
36,1,1,1,1,8.500000e-01
37,1,1,1,3,2.550000e+00
38,6,2,3,2,2.550000e+00
39,5,2,2,1,1.700000e+00
40,6,2,3,4,8.500000e-01
41,5,2,2,2,1.700000e+00
42,4,2,1,1,1.700000e+00
43,1,1,1,3,8.500000e-01
44,1,1,1,4,1.700000e+00
45,2,1,2,4,1.700000e+00
46,2,1,2,1,2.550000e+00
47,6,2,3,3,2.550000e+00
48,4,2,1,2,1.700000e+00
49,4,2,1,4,1.700000e+00
50,6,2,3,3,8.500000e-01
51,1,1,1,3,1.700000e+00
52,4,2,1,3,8.500000e-01
53,1,1,1,2,8.500000e-01
54,4,2,1,1,2.550000e+00
