Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,3,1,3,4,8.500000e-01
3,4,2,1,3,8.500000e-01
4,4,2,1,2,1.700000e+00
5,2,1,2,1,8.500000e-01
6,3,1,3,3,2.550000e+00
7,3,1,3,3,8.500000e-01
8,1,1,1,3,2.550000e+00
9,4,2,1,1,2.550000e+00
10,1,1,1,3,1.700000e+00
11,4,2,1,3,2.550000e+00
12,6,2,3,2,2.550000e+00
13,2,1,2,2,2.550000e+00
14,3,1,3,4,2.550000e+00
15,2,1,2,4,1.700000e+00
16,3,1,3,4,8.500000e-01
17,6,2,3,3,1.700000e+00
18,5,2,2,1,1.700000e+00
19,5,2,2,2,1.700000e+00
20,1,1,1,1,8.500000e-01
21,2,1,2,2,8.500000e-01
22,6,2,3,1,8.500000e-01
23,6,2,3,2,2.550000e+00
24,4,2,1,4,2.550000e+00
25,5,2,2,2,1.700000e+00
26,6,2,3,3,8.500000e-01
27,3,1,3,3,8.500000e-01
28,3,1,3,4,1.700000e+00
29,2,1,2,1,2.550000e+00
30,4,2,1,4,8.500000e-01
31,3,1,3,1,2.550000e+00
32,1,1,1,2,1.700000e+00
33,1,1,1,4,1.700000e+00
34,1,1,1,4,1.700000e+00
35,1,1,1,1,2.550000e+00
36,6,2,3,3,2.550000e+00
37,4,2,1,2,1.700000e+00
38,1,1,1,1,8.500000e-01
39,1,1,1,2,8.500000e-01
40,6,2,3,4,1.700000e+00
41,1,1,1,3,8.500000e-01
42,4,2,1,4,2.550000e+00
43,5,2,2,2,8.500000e-01
44,3,1,3,1,8.500000e-01
45,4,2,1,1,1.700000e+00
46,6,2,3,3,2.550000e+00
47,3,1,3,4,1.700000e+00
48,4,2,1,4,1.700000e+00
49,3,1,3,2,2.550000e+00
50,6,2,3,1,8.500000e-01
51,4,2,1,3,2.550000e+00
52,6,2,3,4,1.700000e+00
53,5,2,2,1,2.550000e+00
54,6,2,3,4,8.500000e-01
