Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,8.500000e-01
2,6,2,3,1,8.500000e-01
3,1,1,1,3,1.700000e+00
4,1,1,1,1,8.500000e-01
5,4,2,1,4,2.550000e+00
6,5,2,2,2,1.700000e+00
7,3,1,3,4,1.700000e+00
8,6,2,3,4,1.700000e+00
9,4,2,1,3,2.550000e+00
10,5,2,2,1,2.550000e+00
11,5,2,2,1,1.700000e+00
12,2,1,2,1,2.550000e+00
13,4,2,1,4,8.500000e-01
14,5,2,2,2,8.500000e-01
15,3,1,3,4,8.500000e-01
16,1,1,1,2,8.500000e-01
17,4,2,1,4,2.550000e+00
18,4,2,1,3,2.550000e+00
19,5,2,2,2,1.700000e+00
20,1,1,1,4,1.700000e+00
21,6,2,3,3,2.550000e+00
22,6,2,3,2,2.550000e+00
23,3,1,3,1,8.500000e-01
24,3,1,3,2,2.550000e+00
25,3,1,3,1,2.550000e+00
26,4,2,1,2,1.700000e+00
27,6,2,3,1,8.500000e-01
28,1,1,1,1,8.500000e-01
29,4,2,1,1,1.700000e+00
30,3,1,3,3,8.500000e-01
31,6,2,3,3,2.550000e+00
32,3,1,3,3,2.550000e+00
33,1,1,1,4,1.700000e+00
34,1,1,1,2,1.700000e+00
35,3,1,3,4,1.700000e+00
36,4,2,1,2,1.700000e+00
37,3,1,3,4,8.500000e-01
38,6,2,3,3,1.700000e+00
39,1,1,1,3,8.500000e-01
40,2,1,2,1,8.500000e-01
41,4,2,1,4,1.700000e+00
42,2,1,2,2,2.550000e+00
43,1,1,1,1,2.550000e+00
44,4,2,1,1,2.550000e+00
45,3,1,3,3,8.500000e-01
46,2,1,2,4,1.700000e+00
47,6,2,3,3,8.500000e-01
48,4,2,1,3,8.500000e-01
49,6,2,3,4,8.500000e-01
50,1,1,1,2,1.700000e+00
51,1,1,1,3,2.550000e+00
52,6,2,3,4,1.700000e+00
53,3,1,3,4,2.550000e+00
54,6,2,3,2,2.550000e+00
