Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,6,2,3,2,1.700000e+00
3,4,2,1,3,8.500000e-01
4,2,1,2,2,1.700000e+00
5,1,1,1,3,2.550000e+00
6,1,1,1,4,8.500000e-01
7,4,2,1,2,2.550000e+00
8,1,1,1,4,2.550000e+00
9,2,1,2,2,8.500000e-01
10,5,2,2,4,1.700000e+00
11,5,2,2,4,8.500000e-01
12,4,2,1,4,1.700000e+00
13,3,1,3,1,1.700000e+00
14,6,2,3,1,1.700000e+00
15,5,2,2,1,1.700000e+00
16,6,2,3,3,1.700000e+00
17,1,1,1,4,2.550000e+00
18,1,1,1,1,1.700000e+00
19,6,2,3,4,2.550000e+00
20,6,2,3,4,8.500000e-01
21,3,1,3,3,1.700000e+00
22,4,2,1,1,8.500000e-01
23,3,1,3,2,8.500000e-01
24,5,2,2,2,1.700000e+00
25,2,1,2,1,8.500000e-01
26,2,1,2,1,2.550000e+00
27,4,2,1,1,8.500000e-01
28,6,2,3,1,8.500000e-01
29,1,1,1,3,2.550000e+00
30,3,1,3,4,2.550000e+00
31,4,2,1,2,2.550000e+00
32,4,2,1,1,2.550000e+00
33,5,2,2,2,1.700000e+00
34,6,2,3,3,1.700000e+00
35,3,1,3,3,8.500000e-01
36,4,2,1,2,1.700000e+00
37,4,2,1,3,2.550000e+00
38,6,2,3,3,1.700000e+00
39,3,1,3,1,2.550000e+00
40,3,1,3,2,2.550000e+00
41,6,2,3,2,8.500000e-01
42,3,1,3,3,1.700000e+00
43,1,1,1,3,8.500000e-01
44,3,1,3,3,2.550000e+00
45,3,1,3,2,2.550000e+00
46,6,2,3,2,8.500000e-01
47,4,2,1,1,1.700000e+00
48,4,2,1,2,8.500000e-01
49,1,1,1,4,2.550000e+00
50,1,1,1,4,2.550000e+00
51,2,1,2,1,2.550000e+00
52,3,1,3,3,8.500000e-01
53,1,1,1,1,8.500000e-01
54,1,1,1,4,8.500000e-01
