Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,1,1,1,2,1.700000e+00
3,2,1,2,3,1.700000e+00
4,6,2,3,3,2.550000e+00
5,6,2,3,4,1.700000e+00
6,4,2,1,3,8.500000e-01
7,1,1,1,1,1.700000e+00
8,3,1,3,1,8.500000e-01
9,6,2,3,1,8.500000e-01
10,6,2,3,4,1.700000e+00
11,4,2,1,3,8.500000e-01
12,3,1,3,4,1.700000e+00
13,1,1,1,2,2.550000e+00
14,4,2,1,4,8.500000e-01
15,1,1,1,4,1.700000e+00
16,1,1,1,3,1.700000e+00
17,4,2,1,4,2.550000e+00
18,1,1,1,3,2.550000e+00
19,5,2,2,3,2.550000e+00
20,6,2,3,2,2.550000e+00
21,3,1,3,3,1.700000e+00
22,1,1,1,1,2.550000e+00
23,2,1,2,3,1.700000e+00
24,4,2,1,2,8.500000e-01
25,3,1,3,1,2.550000e+00
26,6,2,3,1,1.700000e+00
27,1,1,1,2,2.550000e+00
28,4,2,1,1,2.550000e+00
29,2,1,2,3,8.500000e-01
30,3,1,3,1,8.500000e-01
31,5,2,2,2,2.550000e+00
32,4,2,1,2,8.500000e-01
33,6,2,3,1,1.700000e+00
34,2,1,2,4,2.550000e+00
35,6,2,3,2,8.500000e-01
36,6,2,3,4,2.550000e+00
37,3,1,3,1,2.550000e+00
38,3,1,3,4,8.500000e-01
39,3,1,3,2,2.550000e+00
40,3,1,3,1,1.700000e+00
41,6,2,3,2,8.500000e-01
42,5,2,2,3,1.700000e+00
43,4,2,1,1,2.550000e+00
44,3,1,3,2,8.500000e-01
45,5,2,2,4,1.700000e+00
46,4,2,1,2,8.500000e-01
47,1,1,1,3,2.550000e+00
48,2,1,2,4,8.500000e-01
49,3,1,3,2,8.500000e-01
50,4,2,1,1,8.500000e-01
51,4,2,1,2,8.500000e-01
52,5,2,2,4,2.550000e+00
53,1,1,1,4,1.700000e+00
54,6,2,3,4,1.700000e+00
