Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,2,1,2,2,1.700000e+00
3,1,1,1,4,2.550000e+00
4,3,1,3,3,2.550000e+00
5,3,1,3,1,8.500000e-01
6,4,2,1,4,8.500000e-01
7,1,1,1,1,1.700000e+00
8,1,1,1,4,2.550000e+00
9,4,2,1,4,8.500000e-01
10,5,2,2,1,1.700000e+00
11,4,2,1,1,2.550000e+00
12,6,2,3,4,1.700000e+00
13,3,1,3,4,2.550000e+00
14,3,1,3,2,2.550000e+00
15,1,1,1,3,1.700000e+00
16,1,1,1,4,1.700000e+00
17,1,1,1,1,8.500000e-01
18,1,1,1,2,1.700000e+00
19,2,1,2,3,8.500000e-01
20,4,2,1,2,2.550000e+00
21,5,2,2,1,1.700000e+00
22,5,2,2,3,8.500000e-01
23,4,2,1,1,1.700000e+00
24,5,2,2,3,2.550000e+00
25,1,1,1,1,1.700000e+00
26,6,2,3,4,1.700000e+00
27,3,1,3,2,8.500000e-01
28,6,2,3,3,8.500000e-01
29,4,2,1,3,8.500000e-01
30,1,1,1,1,2.550000e+00
31,1,1,1,4,1.700000e+00
32,4,2,1,3,2.550000e+00
33,6,2,3,2,2.550000e+00
34,3,1,3,4,8.500000e-01
35,3,1,3,3,2.550000e+00
36,6,2,3,4,1.700000e+00
37,1,1,1,2,2.550000e+00
38,3,1,3,4,1.700000e+00
39,6,2,3,2,8.500000e-01
40,6,2,3,4,8.500000e-01
41,4,2,1,4,1.700000e+00
42,4,2,1,3,8.500000e-01
43,4,2,1,2,8.500000e-01
44,6,2,3,1,2.550000e+00
45,3,1,3,3,2.550000e+00
46,2,1,2,3,2.550000e+00
47,6,2,3,1,8.500000e-01
48,5,2,2,1,2.550000e+00
49,4,2,1,2,8.500000e-01
50,6,2,3,3,1.700000e+00
51,3,1,3,2,1.700000e+00
52,2,1,2,2,8.500000e-01
53,3,1,3,2,8.500000e-01
54,6,2,3,3,2.550000e+00
