Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,3,1,3,4,8.500000e-01
3,4,2,1,3,8.500000e-01
4,5,2,2,3,2.550000e+00
5,2,1,2,3,1.700000e+00
6,2,1,2,3,8.500000e-01
7,6,2,3,1,8.500000e-01
8,1,1,1,4,2.550000e+00
9,3,1,3,2,2.550000e+00
10,6,2,3,4,1.700000e+00
11,1,1,1,1,1.700000e+00
12,1,1,1,1,1.700000e+00
13,4,2,1,3,8.500000e-01
14,1,1,1,2,1.700000e+00
15,1,1,1,3,1.700000e+00
16,6,2,3,4,1.700000e+00
17,1,1,1,1,8.500000e-01
18,6,2,3,1,2.550000e+00
19,4,2,1,2,2.550000e+00
20,1,1,1,4,1.700000e+00
21,3,1,3,2,8.500000e-01
22,3,1,3,1,8.500000e-01
23,5,2,2,3,8.500000e-01
24,4,2,1,2,8.500000e-01
25,6,2,3,2,8.500000e-01
26,2,1,2,2,8.500000e-01
27,4,2,1,3,2.550000e+00
28,5,2,2,1,2.550000e+00
29,3,1,3,3,2.550000e+00
30,3,1,3,3,2.550000e+00
31,5,2,2,1,1.700000e+00
32,6,2,3,2,2.550000e+00
33,6,2,3,3,1.700000e+00
34,3,1,3,3,2.550000e+00
35,3,1,3,4,2.550000e+00
36,4,2,1,1,1.700000e+00
37,2,1,2,2,1.700000e+00
38,1,1,1,1,2.550000e+00
39,1,1,1,2,2.550000e+00
40,4,2,1,4,8.500000e-01
41,2,1,2,3,2.550000e+00
42,1,1,1,4,1.700000e+00
43,3,1,3,2,8.500000e-01
44,6,2,3,3,8.500000e-01
45,6,2,3,3,2.550000e+00
46,4,2,1,4,8.500000e-01
47,4,2,1,4,1.700000e+00
48,1,1,1,4,2.550000e+00
49,3,1,3,2,1.700000e+00
50,6,2,3,4,8.500000e-01
51,4,2,1,2,8.500000e-01
52,3,1,3,4,1.700000e+00
53,6,2,3,4,1.700000e+00
54,5,2,2,1,1.700000e+00
