Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,5,2,2,3,8.500000e-01
3,4,2,1,2,8.500000e-01
4,6,2,3,3,1.700000e+00
5,3,1,3,2,1.700000e+00
6,1,1,1,1,1.700000e+00
7,1,1,1,4,2.550000e+00
8,3,1,3,2,2.550000e+00
9,3,1,3,3,2.550000e+00
10,3,1,3,1,8.500000e-01
11,5,2,2,1,1.700000e+00
12,4,2,1,3,8.500000e-01
13,1,1,1,1,1.700000e+00
14,3,1,3,3,2.550000e+00
15,1,1,1,4,1.700000e+00
16,1,1,1,4,2.550000e+00
17,6,2,3,3,2.550000e+00
18,2,1,2,3,1.700000e+00
19,3,1,3,4,8.500000e-01
20,2,1,2,2,1.700000e+00
21,3,1,3,2,8.500000e-01
22,3,1,3,4,2.550000e+00
23,4,2,1,2,2.550000e+00
24,5,2,2,1,1.700000e+00
25,6,2,3,3,8.500000e-01
26,4,2,1,4,1.700000e+00
27,1,1,1,3,1.700000e+00
28,2,1,2,3,8.500000e-01
29,2,1,2,3,2.550000e+00
30,6,2,3,2,8.500000e-01
31,6,2,3,1,2.550000e+00
32,4,2,1,1,1.700000e+00
33,1,1,1,1,2.550000e+00
34,1,1,1,4,1.700000e+00
35,6,2,3,4,1.700000e+00
36,4,2,1,4,8.500000e-01
37,4,2,1,2,8.500000e-01
38,4,2,1,3,8.500000e-01
39,6,2,3,4,1.700000e+00
40,5,2,2,1,2.550000e+00
41,3,1,3,3,2.550000e+00
42,2,1,2,2,8.500000e-01
43,5,2,2,3,2.550000e+00
44,6,2,3,2,2.550000e+00
45,4,2,1,1,2.550000e+00
46,6,2,3,1,8.500000e-01
47,1,1,1,2,1.700000e+00
48,4,2,1,4,8.500000e-01
49,3,1,3,2,8.500000e-01
50,1,1,1,2,2.550000e+00
51,4,2,1,3,2.550000e+00
52,6,2,3,4,8.500000e-01
53,6,2,3,4,1.700000e+00
54,3,1,3,4,1.700000e+00
