Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,3,1,3,4,8.500000e-01
3,1,1,1,1,8.500000e-01
4,1,1,1,4,2.550000e+00
5,4,2,1,3,2.550000e+00
6,2,1,2,3,8.500000e-01
7,2,1,2,3,2.550000e+00
8,3,1,3,2,2.550000e+00
9,6,2,3,1,8.500000e-01
10,3,1,3,4,1.700000e+00
11,4,2,1,2,8.500000e-01
12,4,2,1,2,8.500000e-01
13,1,1,1,1,2.550000e+00
14,4,2,1,4,8.500000e-01
15,6,2,3,4,1.700000e+00
16,3,1,3,3,2.550000e+00
17,3,1,3,2,8.500000e-01
18,1,1,1,1,1.700000e+00
19,4,2,1,3,8.500000e-01
20,3,1,3,3,2.550000e+00
21,5,2,2,1,2.550000e+00
22,1,1,1,2,1.700000e+00
23,1,1,1,2,2.550000e+00
24,5,2,2,3,8.500000e-01
25,4,2,1,1,2.550000e+00
26,6,2,3,3,8.500000e-01
27,6,2,3,4,8.500000e-01
28,1,1,1,4,1.700000e+00
29,4,2,1,1,1.700000e+00
30,5,2,2,1,1.700000e+00
31,3,1,3,1,8.500000e-01
32,5,2,2,3,2.550000e+00
33,6,2,3,4,1.700000e+00
34,2,1,2,2,1.700000e+00
35,6,2,3,2,8.500000e-01
36,5,2,2,1,1.700000e+00
37,2,1,2,3,1.700000e+00
38,4,2,1,4,8.500000e-01
39,4,2,1,2,2.550000e+00
40,6,2,3,2,2.550000e+00
41,1,1,1,4,1.700000e+00
42,3,1,3,4,2.550000e+00
43,6,2,3,3,1.700000e+00
44,1,1,1,4,2.550000e+00
45,3,1,3,3,2.550000e+00
46,3,1,3,2,1.700000e+00
47,1,1,1,1,1.700000e+00
48,6,2,3,4,1.700000e+00
49,4,2,1,3,8.500000e-01
50,2,1,2,2,8.500000e-01
51,6,2,3,1,2.550000e+00
52,6,2,3,3,2.550000e+00
53,4,2,1,4,1.700000e+00
54,3,1,3,2,8.500000e-01
